"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
10,2.36321183957371,0.267088075002008,1.83972883186965,2.88669484727778,TRUE,"full",483,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
1,1.92103205191068,0.247067231498229,1.43678917641413,2.40527492740723,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,1.86708693660572,0.237225907374536,1.40213270195179,2.33204117125964,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,1.98022447995335,0.246311078860699,1.49746363639318,2.46298532351353,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.98866875258682,0.255989332046132,1.48693888134994,2.49039862382371,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.77128499978991,0.238222640698363,1.30437720371909,2.23819279586073,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,1.76206093332307,0.221273825084426,1.32837220543618,2.19574966120996,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,2.38711795055449,0.247620466663994,1.90179075405806,2.87244514705092,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,1.89288193156098,0.254370335665142,1.39432523492194,2.39143862820002,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,2.10762264723538,0.199795408899511,1.71603084151588,2.49921445295487,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,1.78368750626973,0.234109616338409,1.32484108981195,2.2425339227275,TRUE,"full",483,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,1.69193294942415,0.296005222630067,1.11177337383346,2.27209252501484,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,1.99426256106096,0.242005409463379,1.51994067444887,2.46858444767305,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.13906219598942,0.223700754848171,1.70061677317258,2.57750761880626,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.99821463584168,0.247622868508948,1.51288273181565,2.48354653986772,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.31216587144491,0.268853990197108,0.785221733558696,1.83911000933113,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,1.88463367087659,0.27137434459989,1.35274972913264,2.41651761262053,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,2.24383465466911,0.248024185202219,1.75771618437787,2.72995312496035,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,1.67086501374664,0.274032219227514,1.13377173345713,2.20795829403615,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,2.10772807441233,0.248273471834577,1.62112101129984,2.59433513752482,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,2.09583257739835,0.258065059484244,1.59003435514105,2.60163079965566,TRUE,"full",483,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,2.23420098354516,0.244893000430685,1.75421952263507,2.71418244445526,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,1.66457757559439,0.236269611547781,1.20149764631947,2.1276575048693,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.15149214851957,0.219435697553803,1.72140608439169,2.58157821264744,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.91488899695893,0.267911066158716,1.38979295622812,2.43998503768974,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.99116756772255,0.270024131381736,1.46192999525763,2.52040514018746,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,2.12215892736994,0.285376027699347,1.56283219102812,2.68148566371177,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,1.85349761621305,0.235309782267735,1.39229891775833,2.31469631466777,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,2.20168147590594,0.269864158623593,1.6727574442855,2.73060550752639,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,1.77854503217832,0.262505453402095,1.26404379776486,2.29304626659179,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,2.17082960011918,0.275337711353191,1.63117760228124,2.71048159795712,TRUE,"full",483,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,1.85860072750907,0.246145695579354,1.37616402922398,2.34103742579417,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,2.16728548692996,0.294467169408876,1.59014044025911,2.74443053360081,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.2311009405263,0.313240631090007,1.61716058509529,2.84504129595731,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.81209799861557,0.274411033778574,1.27426225544916,2.34993374178198,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.86605262989906,0.287682657080904,1.3022049830437,2.42990027675442,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,1.81058908458888,0.290778314131991,1.24067406140491,2.38050410777286,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,2.1319496153576,0.273118248608791,1.59664768456372,2.66725154615149,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,1.80841164241205,0.256136907294024,1.30639252900429,2.31043075581981,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,1.8158993613568,0.27386123625646,1.27914120153252,2.35265752118108,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,1.94669880470154,0.264006317164664,1.42925593136774,2.46414167803533,TRUE,"full",483,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,2.40988897615196,0.209744254991462,1.99879779040451,2.82098016189941,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
2,2.26006940565301,0.269544287001166,1.73177231089219,2.78836650041382,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
3,2.25422128833815,0.254081436683877,1.75623082329756,2.75221175337874,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
4,2.34235392447893,0.223860004713446,1.90359637766161,2.78111147129625,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
5,2.00514651381045,0.26892888786471,1.47805557919321,2.5322374484277,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
6,1.98832863056843,0.274621792327277,1.45007980823713,2.52657745289973,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
7,2.30309659313559,0.277931403219712,1.75836105265228,2.8478321336189,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
8,1.75368037639396,0.218084966163533,1.32624169714379,2.18111905564412,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
9,2.271378996058,0.266571451046372,1.74890855270053,2.79384943941547,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
10,2.09074377891064,0.239551328372961,1.62123180285091,2.56025575497037,TRUE,"full",483,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
1,1.82253053297702,0.216889288603238,1.39743533868216,2.24762572727189,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
2,2.18939192704182,0.215280259336882,1.76745037215908,2.61133348192455,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
3,2.28142865593913,0.321080498740482,1.65212244226963,2.91073486960863,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
4,1.81126383420165,0.217075843562819,1.38580299890488,2.23672466949843,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
5,2.07806279068541,0.26778252288462,1.55321869014229,2.60290689122854,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
6,2.08836728490689,0.286325204397096,1.52718019642251,2.64955437339127,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
7,2.12421430598015,0.233344632121822,1.66686723103563,2.58156138092467,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
8,2.05280100845055,0.216142768382341,1.62916896690238,2.47643304999872,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
9,2.20138073874066,0.25417973492267,1.70319761269229,2.69956386478903,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
10,1.83435111891587,0.246388736452571,1.3514380692725,2.31726416855924,TRUE,"full",483,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
1,2.31497348305335,0.257491972392712,1.81029849085545,2.81964847525125,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,2.12284635135062,0.243985381736292,1.64464379039323,2.60104891230801,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.27473498829645,0.284995219585831,1.71615462214214,2.83331535445076,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.88258844489582,0.269050721773745,1.35525872020478,2.40991816958687,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.98154879746554,0.283782536222083,1.42534524702882,2.53775234790225,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,2.0870462313231,0.282301004392107,1.53374642991508,2.64034603273111,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,2.62058071789863,0.238004182732279,2.15410109157347,3.08706034422378,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,1.74653815838022,0.309730792434519,1.13947696030551,2.35359935645492,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,1.76550382854945,0.254490966645966,1.26671069953257,2.26429695756633,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,2.05233194213094,0.291239662164024,1.48151269341984,2.62315119084204,TRUE,"full",483,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,1.93332452549211,0.300148585175469,1.34504410853754,2.52160494244669,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,2.22361288042112,0.295457855788689,1.64452612412586,2.80269963671638,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.03185947857988,0.258443941604482,1.52531866101252,2.53840029614724,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,2.07593732753721,0.287319946797505,1.51280057977414,2.63907407530029,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.54090619766408,0.254376358883482,1.04233769573402,2.03947469959414,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,2.55258528291631,0.281930446941983,2.00001176076474,3.10515880506788,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,1.52059125366817,0.262989433752961,1.00514143519778,2.03604107213855,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,1.77308318428138,0.279412857971923,1.225444045839,2.32072232272375,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,2.19009596526494,0.257674028669407,1.68506414932156,2.69512778120832,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,1.91306587852124,0.271702249651759,1.38053925468528,2.4455925023572,TRUE,"full",483,10,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,2.15949519386435,0.296524618870238,1.57831762034921,2.74067276737948,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
2,1.6921363312549,0.284141863330209,1.13522851262759,2.24904414988221,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
3,2.19680888899183,0.24706101149074,1.71257820448594,2.68103957349772,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
4,1.68744297747724,0.245753352211034,1.20577525806363,2.16911069689085,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
5,2.28041196357046,0.21323669508487,1.86247572102176,2.69834820611915,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
6,2.0463280519107,0.245625244984133,1.56491141804798,2.52774468577343,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
7,2.22564296180906,0.293856031120741,1.64969572417252,2.80159019944559,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
8,1.55868039069744,0.256612544352498,1.05572904578535,2.06163173560952,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
9,2.26084569122351,0.29131430341898,1.68988014834094,2.83181123410609,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
10,2.05986466573825,0.272842598986504,1.52510299827639,2.5946263332001,TRUE,"full",483,11,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,30,28
1,2.01036192662621,0.2122987370492,1.59426404804644,2.42645980520598,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,1.4209055128213,0.283472981694184,0.865308678110521,1.97650234753208,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.36995523360358,0.309426870993816,1.76348971060678,2.97642075660038,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,2.11957135047563,0.248783918957771,1.63196382938567,2.6071788715656,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,2.19214238944837,0.238935622506006,1.72383717471294,2.6604476041838,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,1.99937318157504,0.245381950382448,1.51843339636925,2.48031296678084,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,1.71259568903184,0.286101236213566,1.15184757012087,2.27334380794282,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,1.71807439357555,0.258022792054882,1.21235901395751,2.22378977319359,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,1.82905179326296,0.243270031167977,1.35225129365578,2.30585229287013,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,1.93471655271422,0.253638953362234,1.4375933390478,2.43183976638063,TRUE,"full",483,12,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,1.96922930919427,0.275556313963394,1.4291488581134,2.50930976027513,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
2,2.01335014856693,0.239244817362806,1.54443892304797,2.48226137408589,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
3,1.92437326781208,0.237288608140704,1.45929614191466,2.3894503937095,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
4,2.09971200339403,0.20605879079487,1.69584419473821,2.50357981204985,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
5,2.23583775107955,0.252869630130083,1.74022238324062,2.73145311891848,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
6,1.91689593487812,0.253993142347643,1.41907852355659,2.41471334619966,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
7,1.80304121000286,0.241797145670451,1.3291275129242,2.27695490708153,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
8,2.1774298018662,0.250434556385504,1.68658709086634,2.66827251286605,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
9,2.01569434356657,0.278976600613098,1.46891025383549,2.56247843329766,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
10,2.46775194874072,0.24133994540167,1.99473434772258,2.94076954975885,TRUE,"full",483,13,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,28,30
1,2.00400535440295,0.221949572587001,1.56899218574837,2.43901852305753,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,1.99883484619172,0.24618159313031,1.51632778999962,2.48134190238382,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.61769255297751,0.290479778108345,2.04836264964797,3.18702245630705,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.92702168878085,0.271547100218127,1.39479915224704,2.45924422531467,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,2.5957458829182,0.23818239767144,2.12891696173078,3.06257480410562,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,2.21677855576489,0.260043625345224,1.70710241567902,2.72645469585075,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,2.01724823580989,0.257950575741814,1.51167439756457,2.52282207405522,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,2.52076652784604,0.250220440711668,2.03034347585543,3.01118957983665,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,2.16237135903044,0.271800268083646,1.62965262259816,2.69509009546272,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,1.66838932934035,0.285550171044772,1.10872127831334,2.22805738036735,TRUE,"full",483,14,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,1.78549093090493,0.253558721251002,1.28852496928693,2.28245689252292,TRUE,"full",483,15,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,2.25701995160023,0.202306512267991,1.86050647371705,2.6535334294834,TRUE,"full",483,15,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,1.99016536071562,0.278447848802659,1.44441760548975,2.53591311594148,TRUE,"full",483,15,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,1.91204967390921,0.278570859424861,1.36606082229412,2.45803852552431,TRUE,"full",483,15,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,1.8343065309131,0.275823302946874,1.29370279104035,2.37491027078585,TRUE,"full",483,15,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,1.57852845177871,0.264102069811285,1.06089790670611,2.09615899685131,TRUE,"full",483,15,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
