"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.02319098749509,0.449212796946163,1.1427500840861,2.90363189090407,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
2,3.37615342977875,0.561560634796814,2.27551481044155,4.47679204911596,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
3,2.71558074672749,0.633621574035944,1.47370528178946,3.95745621166552,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
4,2.60569650314258,0.479197497001398,1.66648666753809,3.54490633874706,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
5,1.64408096969395,0.543658380029128,0.578530124943468,2.70963181444443,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
6,1.92425246048073,0.451627038298457,1.03907973097126,2.80942518999019,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
7,1.97226458716148,0.529961167486047,0.933559785684028,3.01096938863893,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
8,1.18904200924277,0.497634856814725,0.213695612434163,2.16438840605138,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
9,2.88489697977535,0.534660453013988,1.83698174791006,3.93281221164063,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
10,1.88104407508192,0.572346342444403,0.759265857207664,3.00282229295618,TRUE,"full",476,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
1,2.10079362703662,0.54252113025359,1.03747175088762,3.16411550318562,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
2,1.60307210355634,0.450776935983116,0.719565543968114,2.48657866314456,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
3,1.78416161585281,0.48711755264512,0.829428756431079,2.73889447527454,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
4,2.21815567241747,0.491082435704635,1.25565178499618,3.18065955983876,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
5,1.45500686382593,0.429676019453917,0.612857340675721,2.29715638697614,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
6,2.42877822065551,0.481872129844212,1.48432620100724,3.37323024030377,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
7,1.84455600174199,0.554470150582711,0.757814476097372,2.9312975273866,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
8,2.58698686712853,0.507061914949977,1.59316377589467,3.5808099583624,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
9,2.5490899173812,0.460214544677105,1.64708598465258,3.45109385010983,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
10,2.04980612814252,0.472266512388954,1.12418077275583,2.97543148352921,TRUE,"full",476,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
1,2.00460628542879,0.52727129637074,0.971173534460397,3.03803903639719,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
2,1.2060857671466,0.453638628910309,0.316970392486261,2.09520114180693,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
3,2.48186758247269,0.435775136661182,1.62776400925875,3.33597115568662,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
4,2.16290007383528,0.459669784753049,1.26196385093803,3.06383629673254,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
5,2.5264013918146,0.475263310509756,1.5949024200422,3.457900363587,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
6,2.47825680352574,0.50952720595488,1.47960183071085,3.47691177634062,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
7,1.78680607965084,0.479434771441524,0.847131194689261,2.72648096461242,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
8,1.77977995296358,0.401611083599982,0.992636693315513,2.56692321261165,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
9,1.27294196003714,0.467371327614676,0.356910990505704,2.18897292956857,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
10,1.11337618197226,0.452937551214977,0.225634894345136,2.00111746959938,TRUE,"full",476,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
1,1.91957348095056,0.458539001981848,1.02085355155919,2.81829341034192,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
2,2.3392335858191,0.469346123093812,1.41933208827173,3.25913508336648,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
3,2.52944479832554,0.504869062881871,1.53991961816858,3.51896997848249,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
4,2.28897027838114,0.533387160053427,1.24355065486033,3.33438990190196,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
5,2.51086493782988,0.479824196180237,1.57042679440573,3.45130308125402,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
6,2.11830510573777,0.418826966116586,1.29741933639508,2.93919087508045,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
7,2.10854683973249,0.53382040620238,1.06227806936328,3.1548156101017,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
8,1.3083150887656,0.509209343535479,0.310283114844778,2.30634706268642,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
9,2.7115867251772,0.515331511306347,1.70155552291817,3.72161792743624,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
10,1.96675938738657,0.513068937298601,0.961162748695074,2.97235602607807,TRUE,"full",476,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
1,2.56646322679837,0.478621609434357,1.62838211008443,3.5045443435123,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
2,1.80167921910966,0.493321610683686,0.83478662937435,2.76857180884498,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
3,2.54427923090888,0.550471814980764,1.46537429904219,3.62318416277557,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
4,1.29591182865693,0.411690203168904,0.489013857657898,2.10280979965596,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
5,1.77728666234336,0.532239571486531,0.734116271082731,2.82045705360399,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
6,2.2360602100049,0.429373094556461,1.39450440874373,3.07761601126608,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
7,2.3465456677509,0.443351723571511,1.47759225706698,3.21549907843482,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
8,2.84911154962914,0.532287525141552,1.80584717093174,3.89237592832654,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
9,1.98624926013795,0.61600896166204,0.778893881126435,3.19360463914946,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
10,1.73623457630259,0.522251898183071,0.71263966500609,2.75982948759909,TRUE,"full",476,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,17,41
1,2.02481519505285,0.511515070090678,1.02226408012564,3.02736630998006,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
2,1.91783334017545,0.591969125161252,0.757595174899709,3.07807150545118,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
3,2.44521345240865,0.591838746296437,1.2852308250123,3.60519607980501,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
4,1.78015335375951,0.547221721087253,0.707618488870474,2.85268821864855,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
5,1.509641995485,0.510499117486647,0.509082111071693,2.51020187989831,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
6,1.71589607226708,0.453094824132819,0.827846535385243,2.60394560914891,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
7,2.34112820572141,0.575271521283858,1.21361674267348,3.46863966876934,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
8,2.08698278145901,0.570053555130621,0.96969834414398,3.20426721877405,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
9,2.68094419484931,0.515702599212489,1.67018567365914,3.69170271603948,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
10,1.40362400875781,0.5084197516787,0.407139606438762,2.40010841107686,TRUE,"full",476,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,18,40
1,2.0188807058225,0.463893504286766,1.10966614475836,2.92809526688664,TRUE,"full",476,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.5,"both",25,10,16,42
