"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.88984006892631,0.233434818045654,2.43231623281917,3.34736390503345,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
2,2.85124399252253,0.252622515187962,2.3561129610702,3.34637502397486,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
3,3.07315721823161,0.295189426369659,2.49459657393004,3.65171786253318,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
4,2.92620427323536,0.275725051645252,2.38579310237522,3.4666154440955,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
5,3.01613127153872,0.249065426705084,2.52797200540266,3.50429053767479,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
6,2.50575918178272,0.276156412419045,1.9645025593416,3.04701580422384,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
7,2.98779333108134,0.289252944214343,2.42086797799905,3.55471868416362,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
8,3.26919701386597,0.23827325086107,2.802190023699,3.73620400403294,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
9,2.96603177059506,0.251432099969758,2.47323391009706,3.45882963109306,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
10,2.94614107724001,0.252485323136578,2.45127893726736,3.44100321721266,TRUE,"full",632,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,29,29
