"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.531548687481003,0.499766400145992,-0.447975457488373,1.51107283245038,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
2,1.11727454208162,0.494653004768705,0.14777246789044,2.0867766162728,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
3,0.883401213604061,0.458645929042562,-0.0155282889752729,1.7823307161834,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
4,0.349294029460473,0.501875930459842,-0.634364718948346,1.33295277786929,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
5,0.970425592296614,0.496291094882595,-0.00228707952122342,1.94313826411445,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
6,1.68692123326256,0.496721244969933,0.713365482765595,2.66047698375953,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
7,0.892670655556224,0.548160404877713,-0.181703995754989,1.96704530686744,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
8,0.0812185646175696,0.44774644155948,-0.79634833504498,0.958785464280119,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
9,1.4567819084995,0.528462316002452,0.421014801948073,2.49254901505093,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
10,1.2462813518001,0.472551084614417,0.320098245100503,2.1724644584997,TRUE,"full",220,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,18,40
1,1.14562018997489,0.434425684796171,0.294161493815244,1.99707888613453,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
2,0.830225989794876,0.433815546063266,-0.0200368564227024,1.68048883601245,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
3,1.05200545859904,0.439372792469484,0.190850609572059,1.91316030762602,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
4,0.911054162824892,0.430829090239015,0.0666446624642658,1.75546366318552,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
5,1.34991251640019,0.426544676051246,0.513900313542448,2.18592471925794,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
6,1.06466649296935,0.455831780894755,0.171252619406879,1.95808036653183,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
7,0.99862738020539,0.428975424949121,0.157850997052349,1.83940376335843,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
8,0.858742936080459,0.443556685821874,-0.0106121932323611,1.72809806539328,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
9,1.0640000727107,0.380753154009672,0.317737603851713,1.81026254156969,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
10,0.396597581285522,0.433228342677652,-0.452514367444652,1.2457095300157,TRUE,"full",220,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
1,0.366783547231863,0.523311554038713,-0.6588882513777,1.39245534584143,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
2,0.585393781567346,0.521375953080661,-0.436484308875994,1.60727187201069,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
3,0.528130120919905,0.47157806969392,-0.396145911579098,1.45240615341891,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
4,0.889026209608321,0.46582255019093,-0.0239692119525036,1.80202163116915,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
5,1.02675177721837,0.400206189739137,0.242362058939657,1.81114149549708,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
6,1.36746513163766,0.436359759779957,0.51221571816639,2.22271454510892,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
7,1.50579897379902,0.419891777202543,0.682826213077521,2.32877173452052,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
8,0.76953816729225,0.501288613714572,-0.212969461448322,1.75204579603282,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
9,0.953919726753769,0.413329584730088,0.1438086269379,1.76403082656964,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
10,0.828092728333757,0.458854898068276,-0.0712463460098616,1.72743180267738,TRUE,"full",220,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,16,42
1,1.2317272014676,0.442562578042463,0.364320487599179,2.09913391533603,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
2,1.34876107859693,0.513631900178506,0.342061052936185,2.35546110425767,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
3,0.994595138332356,0.419997197852978,0.171415756932775,1.81777451973194,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
4,1.26407358785591,0.478210292910805,0.326798636714381,2.20134853899743,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
5,0.565991987247871,0.488100066299307,-0.390666563550384,1.52265053804613,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
6,1.97359484466748,0.455406388404911,1.0810147250644,2.86617496427056,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
7,1.22263467108972,0.430522344455447,0.378826381417302,2.06644296076215,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
8,0.630072564693259,0.468787559304851,-0.288734167944683,1.5488792973312,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
9,1.46194683081997,0.370958161064973,0.734882195361414,2.18901146627852,TRUE,"full",220,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0.5,"both",25,10,17,41
