"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.09736116637715,0.26105625329091,0.585700311987997,1.6090220207663,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
2,1.96062133666291,0.179174307743417,1.60944614653092,2.31179652679491,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
3,1.41823202450093,0.270641599027872,0.887784237687973,1.94867981131389,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
4,1.15325432011384,0.253250380877217,0.656892694523443,1.64961594570424,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
5,1.65963682643517,0.248453403784292,1.17267710318157,2.14659654968877,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
6,2.06849732808319,0.252065173407758,1.57445866644714,2.56253598971924,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
7,1.73051212680869,0.294992747143273,1.15233696670734,2.30868728691003,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
8,1.23967082831569,0.275922130977338,0.698873389062567,1.78046826756882,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
9,1.4412417369997,0.286827784542842,0.879069609530317,2.00341386446909,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
10,1.63621261276293,0.257857894935342,1.13082042556034,2.14160479996551,TRUE,"full",304,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
1,1.56931693730694,0.243779759369664,1.09151738878255,2.04711648583132,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
2,1.34444488272497,0.279695161703985,0.796252439135055,1.89263732631489,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
3,1.40444925634496,0.253861884339437,0.906889105992188,1.90200940669772,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
4,1.94676233903484,0.278527263822168,1.4008589332309,2.49266574483877,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
5,1.6562616147955,0.249504451571186,1.16724187573356,2.14528135385744,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
6,1.80251486899843,0.23387849920045,1.34412143380726,2.26090830418959,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
7,1.51545599186466,0.269042461106485,0.988142457783928,2.04276952594539,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
8,1.4267139509912,0.262416366718634,0.912387323268823,1.94104057871358,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
9,1.66877494240516,0.248238878678131,1.18223568063341,2.1553142041769,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
10,1.54202712704356,0.239517286211774,1.07258187239371,2.01147238169341,TRUE,"full",304,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
1,1.21846901169338,0.218012796005557,0.791171783353617,1.64576624003315,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
2,1.92178035263523,0.228610850789615,1.47371131861252,2.36984938665793,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
3,1.65324909064462,0.331883813411577,1.00276876930612,2.30372941198312,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
4,1.61999165920803,0.260758632809549,1.10891413024341,2.13106918817265,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
5,1.20913033826847,0.253863670030725,0.711566688025088,1.70669398851185,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
6,1.57543306101817,0.23113911667501,1.12240871691675,2.02845740511959,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
7,1.28251306619528,0.248282111167077,0.795889070302238,1.76913706208832,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
8,2.18704448242962,0.215364729376718,1.76493736931104,2.6091515955482,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
9,1.78828970195313,0.254745640315548,1.28899742171606,2.2875819821902,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
10,1.61902928969816,0.248505776710268,1.13196691739588,2.10609166200044,TRUE,"full",304,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
1,1.55112275082981,0.262999700840744,1.03565280923714,2.06659269242248,TRUE,"full",304,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
2,1.34310720810027,0.281163577427472,0.792036722577988,1.89417769362255,TRUE,"full",304,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
3,1.23676947369581,0.243469346591058,0.759578323037841,1.71396062435379,TRUE,"full",304,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
4,1.63291826558988,0.293596843700345,1.05747902596257,2.20835750521719,TRUE,"full",304,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
