"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.881542566182681,0.506989048703683,-0.112137709832759,1.87522284219812,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
2,1.1551355988223,0.504787659906136,0.165769965566015,2.14450123207858,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
3,1.09768927745193,0.497462928763619,0.122679853431419,2.07269870147243,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
4,0.390574986555243,0.48955777875915,-0.568940628164118,1.3500906012746,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
5,0.586126457105382,0.439937437281508,-0.276135075417222,1.44838798962799,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
6,1.46041703679601,0.514176263942343,0.45265007776366,2.46818399582837,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
7,0.745127035685711,0.518238353278288,-0.270601472147078,1.7608555435185,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
8,0.551585511361126,0.490565515910273,-0.409905231880321,1.51307625460257,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
9,1.45588795824088,0.540230182933028,0.397056256330663,2.5147196601511,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
10,0.156049253735479,0.530985579838812,-0.88466335905871,1.19676186652967,TRUE,"full",10,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
1,1.66866346951539,0.451840244877277,0.783072862790164,2.55425407624061,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
2,0.61220631206681,0.533112133918344,-0.432674270134438,1.65708689426806,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
3,1.16487550624682,0.481342458459989,0.221461623435272,2.10828938905836,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
4,0.298849257028327,0.445037588485675,-0.573408388170153,1.17110690222681,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
5,-0.148847365750652,0.45229474053647,-1.03532876759902,0.737634036097719,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
6,-0.168310160149088,0.49156424747466,-1.13175838128695,0.795138060988779,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
7,1.41699734483723,0.523170846666972,0.391601327608636,2.44239336206582,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
8,0.22839453563532,0.452584932291486,-0.658655631601493,1.11544470287213,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
9,0.713248544650496,0.512561592496349,-0.291353716500843,1.71785080580183,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
10,0.55093060791895,0.44988633738215,-0.330830410486701,1.4326916263246,TRUE,"full",10,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
1,0.170596669052951,0.521290404128856,-0.851113748525935,1.19230708663184,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
2,0.593688404046142,0.557224350996072,-0.498451255214865,1.68582806330715,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
3,0.941777096530458,0.473004006359466,0.0147062795227512,1.86884791353817,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
4,0.527786657872065,0.56845573367506,-0.586366106936346,1.64193942268048,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
5,0.00820768027832209,0.5011071365686,-0.973944259792127,0.990359620348771,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
6,0.896274445233656,0.45501336057193,0.00446464602813679,1.78808424443918,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
7,0.675769925686141,0.512266495588086,-0.328253956153055,1.67979380752534,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
8,0.600054917756409,0.437128855659888,-0.256701895940179,1.456811731453,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
9,0.607023472090018,0.499069870482813,-0.371135499825365,1.5851824440054,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
10,0.812733643315328,0.465350590054605,-0.0993367533761612,1.72480404000682,TRUE,"full",10,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
1,0.694564156164805,0.532785472910189,-0.349676182225306,1.73880449455491,TRUE,"full",10,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
2,1.47648700874263,0.528264649754303,0.441107320918535,2.51186669656673,TRUE,"full",10,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
3,0.419615074361581,0.504556730121609,-0.569297944834067,1.40852809355723,TRUE,"full",10,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
4,1.84467287492188,0.480311583975572,0.903279468972371,2.78606628087138,TRUE,"full",10,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
5,0.0337443853811809,0.493132577791852,-0.932777706694245,1.00026647745661,TRUE,"full",10,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0.01,"both",25,10,29,29
