"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.23996875917782,0.263858874843702,1.7228148674829,2.75712265087274,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
2,2.07310477802545,0.262453568306136,1.5587052365314,2.5875043195195,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
3,2.09678594798268,0.259953458041371,1.58728653256495,2.60628536340041,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
4,2.1776981316638,0.266248895179448,1.65585988618851,2.6995363771391,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
5,1.76966063444574,0.24374804152137,1.29192325176168,2.2473980171298,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
6,1.77043397491949,0.259642011289283,1.26154498391896,2.27932296592003,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
7,2.18955238594668,0.204875039499879,1.7880046871957,2.59110008469766,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
8,1.87377244446164,0.246581984569083,1.39048063546983,2.35706425345346,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
9,1.84539612379648,0.267300703561851,1.32149637177304,2.36929587581993,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
10,2.2853114505922,0.216282055104822,1.86140641208444,2.70921648909996,TRUE,"full",422,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
1,2.2669545290335,0.275494218948398,1.72699578194564,2.80691327612135,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
2,2.35790750644349,0.287352424295108,1.79470710395481,2.92110790893218,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
3,2.0722383172833,0.274397891903267,1.53442833171918,2.61004830284742,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
4,1.95535409646659,0.2379581669326,1.48896465945153,2.42174353348166,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
5,1.72930662218239,0.246584870809417,1.24600915626347,2.21260408810131,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
6,1.95973862574749,0.248484610166224,1.47271773910922,2.44675951238577,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
7,2.26922570927879,0.276152865988708,1.72797603771341,2.81047538084417,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
8,1.90835998260062,0.264195776474808,1.39054577584241,2.42617418935884,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
9,1.87888236797344,0.224349028312761,1.43916635251387,2.318598383433,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
10,2.42823363711287,0.239617579107317,1.95859181199986,2.89787546222589,TRUE,"full",422,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
1,2.46478018776255,0.30238026325005,1.87212576215672,3.05743461336839,TRUE,"full",422,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
2,2.36161795185231,0.300147719979499,1.77333923065068,2.94989667305394,TRUE,"full",422,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
3,2.45687128166812,0.292663177448268,1.88326199426846,3.03048056906778,TRUE,"full",422,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
4,1.83077461951753,0.253477251563329,1.3339683355532,2.32758090348185,TRUE,"full",422,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
5,2.06558675044898,0.210154565787709,1.65369137031842,2.47748213057954,TRUE,"full",422,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
6,2.41515880712366,0.27739692253033,1.87147082954197,2.95884678470536,TRUE,"full",422,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0,"both",25,10,30,28
