"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.71695370013092,0.181008442213314,1.36218367249512,2.07172372776671,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
2,1.29310343564367,0.315761682187225,0.674221910858931,1.91198496042842,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
3,1.4268511327635,0.273012003255623,0.89175743903535,1.96194482649166,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
4,1.18020951057833,0.249085163139348,0.692011561741929,1.66840745941474,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
5,1.52729142286088,0.269960623053896,0.998178324431253,2.05640452129051,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
6,1.51634135792238,0.282136965752879,0.963363066339322,2.06931964950543,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
7,1.63551423046115,0.283325072724687,1.08020729200357,2.19082116891873,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
8,1.67987173541177,0.240694756685181,1.20811868104119,2.15162478978236,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
9,1.70146839110001,0.232847738261078,1.24509521022669,2.15784157197333,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
10,1.37169851660713,0.275411139762418,0.831902601731662,1.91149443148259,TRUE,"full",285,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
1,0.937881284695229,0.245939787121207,0.455848159572217,1.41991440981824,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
2,1.51285782861655,0.265239875988467,0.992997224415281,2.03271843281781,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
3,1.86419775684107,0.29041857686909,1.29498780573627,2.43340770794586,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
4,1.53019107957301,0.273930989064722,0.993296206756723,2.0670859523893,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
5,1.49959301857655,0.253706458048069,1.00233749815711,1.99684853899599,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
6,1.91170713954002,0.236003791434635,1.44914820811323,2.37426607096681,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
7,1.32090316802277,0.272366449879487,0.787074735661942,1.8547316003836,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
8,1.36027405905061,0.247034594463874,0.876095150965963,1.84445296713527,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
9,1.80131181342863,0.295271349423899,1.22259060289125,2.38003302396601,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
10,1.30528646581621,0.201454275702951,0.91044334090682,1.70012959072559,TRUE,"full",285,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
1,1.27395802405944,0.255103300814808,0.773964742125133,1.77395130599376,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
2,1.82164680190947,0.191680594201616,1.44595974073906,2.19733386307987,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
3,1.42437056845794,0.23293853530232,0.967819428653876,1.880921708262,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
4,1.1081022762911,0.241344522179826,0.635075704952614,1.58112884762959,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
5,1.69299553049497,0.248263035961283,1.20640892131828,2.17958213967165,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
6,1.68071165571487,0.254876453247945,1.18116298684159,2.18026032458815,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
7,1.90827612177055,0.263738713779107,1.39135774143458,2.42519450210652,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
8,1.55139071086082,0.236194638198166,1.08845772665095,2.01432369507069,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
9,1.21979429283668,0.241033123930051,0.747378050852601,1.69221053482076,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
10,1.82737023310998,0.261607819384872,1.31462832904157,2.34011213717839,TRUE,"full",285,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
1,1.56496245684111,0.309325083841704,0.958696432996538,2.17122848068568,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
2,2.12777902925752,0.280384568882732,1.57823537242657,2.67732268608846,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
3,1.79537176592996,0.326565048374758,1.15531603250585,2.43542749935406,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
4,1.70770003258391,0.27657819138941,1.16561673855144,2.24978332661638,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
5,1.79616884714045,0.30243278235061,1.20341148598902,2.38892620829189,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
6,1.37712372964423,0.258562016804364,0.870351488937635,1.88389597035082,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
7,1.87057936329945,0.295757154366729,1.29090599257061,2.45025273402829,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
8,2.12948860599798,0.25504721208953,1.62960525594515,2.62937195605081,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
9,0.809316716889088,0.31927053445555,0.183557968031356,1.43507546574682,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
10,1.45766537837584,0.284109878610876,0.900820248646472,2.0145105081052,TRUE,"full",285,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
1,1.8587595750861,0.269190199993856,1.33115647810701,2.3863626720652,TRUE,"full",285,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.5,"both",25,10,28,30
