"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.86709871564487,0.238191370041799,2.40025220893469,3.33394522235505,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
2,3.12600808148394,0.301736191478724,2.53461601335336,3.71740014961452,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
3,3.09718113303134,0.294676511131806,2.51962578412309,3.6747364819396,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
4,3.12187395019557,0.312435422290908,2.50951177501083,3.73423612538032,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
5,2.82122675506089,0.300412615496803,2.23242884818567,3.4100246619361,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
6,2.83084806714275,0.238867614269277,2.36267614610196,3.29901998818354,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
7,3.0985558902508,0.282333904041594,2.54519160671469,3.65192017378691,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
8,3.30107259965609,0.26240844808051,2.78676149217924,3.81538370713294,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
9,3.116376950515,0.242508032890682,2.64106994008761,3.59168396094239,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
10,3.40600133254881,0.306557019527816,2.80516061506635,4.00684205003127,TRUE,"full",560,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
1,2.58728467159422,0.259268285839073,2.07912816901621,3.09544117417224,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
2,2.76494478914232,0.248997480551047,2.27691869502106,3.25297088326359,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
3,3.48580536052561,0.281433259252458,2.93420630833907,4.03740441271216,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
4,3.25807841413865,0.256027494965601,2.75627374495406,3.75988308332324,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
5,3.06391499600472,0.222859407229882,2.6271185842182,3.50071140779123,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
6,2.34403346214967,0.27149474846659,1.8119135331634,2.87615339113595,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
7,3.24943938362713,0.283018564820806,2.69473318962214,3.80414557763212,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
8,3.26829685640059,0.266441145644922,2.74608180693695,3.79051190586422,TRUE,"full",560,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
