"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.34602662150659,0.267332354952559,0.822064833897293,1.86998840911588,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
2,1.95577411917554,0.237896665840226,1.48950522208653,2.42204301626454,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
3,1.39086796883973,0.258108220162169,0.884985153208143,1.89675078447132,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
4,1.50932152852963,0.282433891140143,0.955761273881446,2.06288178317782,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
5,1.45955730467194,0.251785861653378,0.966066084014938,1.95304852532895,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
6,1.65625721408333,0.245739653875923,1.17461634291318,2.13789808525348,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
7,1.17212601407332,0.273085999193924,0.6368872909711,1.70736473717555,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
8,0.978656116074838,0.234271725810271,0.519491970890665,1.43782026125901,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
9,1.48341411440809,0.276656250607916,0.941177827118686,2.02565040169749,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
10,1.41519425010489,0.265765891286984,0.894302674863219,1.93608582534657,TRUE,"full",341,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
1,1.40397452695975,0.276563586777716,0.861919857440207,1.94602919647929,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
2,1.44339192214915,0.268305823714393,0.917522170826584,1.96926167347171,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
3,1.27299048807651,0.268006485569805,0.747707428736543,1.79827354741648,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
4,2.0062193742246,0.250541894661677,1.51516628406928,2.49727246437991,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
5,1.58437333397687,0.254589413692259,1.08538725229488,2.08335941565887,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
6,1.12635259303634,0.284364095311497,0.569009207729493,1.68369597834319,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
7,1.65342562297766,0.280977414888283,1.10272000932746,2.20413123662786,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
8,0.911592212628433,0.288980901640847,0.345200053192462,1.4779843720644,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
9,1.29282010110852,0.268748243847507,0.766083222259021,1.81955697995803,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
10,1.91658843343812,0.244926361930345,1.43654158519022,2.39663528168602,TRUE,"full",341,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
1,1.71218521040204,0.25015096977879,1.22189831893784,2.20247210186623,TRUE,"full",341,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
2,1.819074561936,0.248670391706472,1.33168955016985,2.30645957370215,TRUE,"full",341,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
3,1.67054400738761,0.263579398491176,1.15393787927818,2.18715013549705,TRUE,"full",341,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
4,1.11569840243913,0.243516977937929,0.638413896056749,1.5929829088215,TRUE,"full",341,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.2,"both",25,10,29,29
