"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.47955892291756,0.442555064200104,1.61216693590954,3.34695090992557,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
2,2.97615948458574,0.436264832355469,2.12109612544762,3.83122284372386,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
3,2.96063978821382,0.429123867084728,2.1195724638212,3.80170711260644,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
4,3.38748799635915,0.361862132359016,2.67825124956661,4.09672474315168,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
5,2.45972221758746,0.53962753157512,1.40207169063398,3.51737274454095,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
6,2.57501763274346,0.4529014394213,1.68734712293136,3.46268814255556,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
7,2.97586303430715,0.506825157319971,1.98250397950116,3.96922208911314,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
8,3.93704834002948,0.474200961290643,3.00763153446555,4.86646514559341,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
9,2.59638710774035,0.465212082748319,1.68458818038078,3.50818603509992,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
10,3.27078172818947,0.462916919915636,2.36348123732061,4.17808221905833,TRUE,"full",577,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
1,2.81071391458857,0.453114319522194,1.9226261674457,3.69880166173145,TRUE,"full",577,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
2,4.16446392282872,0.5015146564133,3.18151325853967,5.14741458711777,TRUE,"full",577,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
3,3.2540770059743,0.398938364250315,2.47217217999236,4.03598183195624,TRUE,"full",577,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0,"both",25,10,28,30
