"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.97778844054944,0.23322224713082,1.52068123577953,2.43489564531935,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
2,2.08715069323988,0.281089684785625,1.53622503463434,2.63807635184542,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
3,1.77268848683187,0.263098817912812,1.2570242793477,2.28835269431605,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
4,2.37016430433735,0.247574550459861,1.88492710194733,2.85540150672737,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
5,2.20287946765977,0.226977455068714,1.75801183042254,2.64774710489701,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
6,1.70861610429285,0.238913200089033,1.24035483668713,2.17687737189857,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
7,2.0197216709203,0.296195069583173,1.43919000213895,2.60025333970165,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
8,2.28504653063882,0.26282988614256,1.76990941973864,2.800183641539,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
9,2.06892146976235,0.247791604474829,1.5832588493203,2.55458409020441,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
10,1.88384049137642,0.291188748705845,1.31312103120968,2.45455995154316,TRUE,"full",413,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
1,2.13350795122049,0.270578737354745,1.60318337102287,2.66383253141811,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
2,1.90705185086022,0.288916882198699,1.34078516722517,2.47331853449527,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
3,2.10615616234878,0.228061970321456,1.65916291427548,2.55314941042207,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
4,1.19927663681312,0.295784259966226,0.619550140085479,1.77900313354075,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
5,1.95968864688667,0.253549299815799,1.46274115094236,2.45663614283099,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
6,1.98057933549117,0.239181268010321,1.51179266441432,2.44936600656802,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
7,2.13248359714544,0.23210746116331,1.67756133272232,2.58740586156856,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
8,1.85367755499305,0.231106082573882,1.4007179565401,2.306637153446,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
9,2.38011265853601,0.232884517425494,1.92366739182505,2.83655792524697,TRUE,"full",413,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.5,"both",25,10,26,32
