"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.38519437176856,0.271949546561081,2.85218305489684,3.91820568864027,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
2,3.05760905277175,0.277792270173204,2.51314620804865,3.60207189749485,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
3,3.32535325380609,0.273787355328262,2.78873989794023,3.86196660967196,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
4,2.95457418883716,0.266238050457304,2.43275719862668,3.47639117904763,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
5,3.1794261103194,0.254866231412561,2.67989747587533,3.67895474476348,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
6,3.57212332158871,0.274745323005522,3.03363238357707,4.11061425960036,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
7,3.10853811702881,0.252479161086892,2.61368805445161,3.603388179606,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
8,3.03323823384967,0.255000248872798,2.53344693001024,3.5330295376891,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
9,3.02185949720748,0.296936117030736,2.43987540211807,3.60384359229689,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
10,3.19905052714504,0.241502745258173,2.72571384427147,3.67238721001861,TRUE,"full",515,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
1,3.30037970932285,0.263426302464056,2.78407364391275,3.81668577473296,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
2,3.69036201145926,0.25949890632514,3.18175350103445,4.19897052188407,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
3,3.22760958417604,0.266562455985916,2.7051567708131,3.75006239753897,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
4,3.1208212485062,0.276767450732174,2.57836701297818,3.66327548403423,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
5,2.94698840092368,0.240002258264155,2.47659261851766,3.41738418332971,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
6,2.75152356013154,0.282760961845156,2.19732225868113,3.30572486158195,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
7,2.7409023796423,0.248783354745674,2.25329596438773,3.22850879489687,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
8,2.86054496835802,0.291677151702849,2.28886825590721,3.43222168080883,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
9,2.81777945890768,0.265696571241645,2.29702374845828,3.33853516935709,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
10,2.93267800345773,0.273322454194754,2.39697583706991,3.46838016984554,TRUE,"full",515,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
1,3.03633898251972,0.239322298707308,2.56727589635606,3.50540206868338,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
2,3.09100225197299,0.323255152370881,2.45743379550905,3.72457070843692,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
3,3.00944386513174,0.260734694586598,2.49841325422195,3.52047447604152,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
4,3.08036089056926,0.285252796852526,2.52127568224899,3.63944609888953,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
5,3.29678844183702,0.301982862561615,2.70491290726794,3.88866397640609,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
6,3.0544697748703,0.269444215336298,2.5263688169685,3.5825707327721,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
7,2.83586140272688,0.222526128083503,2.39971820606407,3.2720045993897,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
8,2.3881585558981,0.290485067987204,1.81881828459651,2.95749882719969,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
9,3.42788610944085,0.26069712332528,2.91692913685011,3.9388430820316,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
10,2.96207649144996,0.28513973811665,2.40321287418014,3.52094010871977,TRUE,"full",515,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,28,30
1,3.42821930598551,0.250474483500215,2.93729833927882,3.9191402726922,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
2,2.96599685058611,0.280910018090226,2.41542333223278,3.51657036893945,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
3,2.75589806132378,0.283102187487638,2.2010279699035,3.31076815274406,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
4,3.08214632586614,0.243845421607426,2.6042180817206,3.56007457001168,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
5,2.98890910094537,0.252540704504999,2.49393841548521,3.48387978640554,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
6,3.111993474748,0.233404976922548,2.6545281261674,3.56945882332859,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
7,3.02004416840518,0.24268634163256,2.54438767926558,3.49570065754478,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
8,3.1569105516067,0.251172808019614,2.66462089399247,3.64920020922094,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
9,3.07340668992897,0.275997646893397,2.5324612422001,3.61435213765783,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
10,3.20251575834109,0.24414213370795,2.72400596916475,3.68102554751744,TRUE,"full",515,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
1,2.71010316148137,0.25376729509375,2.21272840264347,3.20747792031927,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
2,3.30222978971942,0.273143751502298,2.76687787417276,3.83758170526608,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
3,2.55666607789657,0.235924379432685,2.09426279113354,3.01906936465959,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
4,3.14729706180651,0.240309020294906,2.67630003686839,3.61829408674463,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
5,2.8279193601998,0.274544480501737,2.28982206626214,3.36601665413747,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
6,3.10012059245327,0.235017312569666,2.63949512407333,3.5607460608332,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
7,2.79034127484978,0.299957857756299,2.20243467676764,3.37824787293191,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
8,3.24467231919624,0.271141152488826,2.71324542559146,3.77609921280103,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
9,3.25603982999268,0.25290225118654,2.76036052605796,3.7517191339274,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
10,3.0365031073806,0.281233467440118,2.48529563995065,3.58771057481055,TRUE,"full",515,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,29,29
1,3.47810940379746,0.266105394316219,2.95655241484584,3.99966639274908,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
2,3.82975496866193,0.296570251089659,3.2484879576402,4.41102197968366,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
3,2.79850080764718,0.29457552382065,2.22114339023169,3.37585822506268,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
4,3.31218054074214,0.252065394518315,2.81814144573736,3.80621963574692,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
5,2.78970344643382,0.254460534091565,2.29096996412753,3.28843692874012,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
6,2.50908472922202,0.264632441564029,1.99041467461562,3.02775478382842,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
7,3.01430597855989,0.265237071289084,2.49445087146841,3.53416108565138,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
8,3.12305524985904,0.239535379395909,2.65357453321992,3.59253596649816,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
9,3.07197332302764,0.22259571848415,2.63569373168589,3.5082529143694,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
10,2.69439309644733,0.250753807439588,2.20292466487944,3.18586152801521,TRUE,"full",515,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
1,2.61066117639626,0.26022914119207,2.10062143193201,3.1207009208605,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
2,3.33453050822069,0.251711437594298,2.84118515603906,3.82787586040231,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
3,2.87200154340927,0.203786231232284,2.47258786964884,3.2714152171697,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
4,3.1534315302025,0.21341016405908,2.73515529471192,3.57170776569308,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
5,2.78219729677617,0.240462415232339,2.31089962328527,3.25349497026707,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
6,2.86136993843005,0.232959160877121,2.40477837324222,3.31796150361788,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
7,2.93973950598733,0.247919003025975,2.45382718897334,3.42565182300131,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
8,3.26721210808921,0.229272036724467,2.81784717344711,3.7165770427313,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
9,2.81128764930078,0.25280494283191,2.31579906623652,3.30677623236503,TRUE,"full",515,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0,"both",25,10,30,28
