"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.34179791983691,0.471027311225025,0.418601354101122,2.2649944855727,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
2,0.436363729514122,0.393461822565893,-0.334807272006516,1.20753473103476,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
3,1.12124464734453,0.421881064935216,0.294372954312108,1.94811634037696,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
4,0.312530276635453,0.443821476734621,-0.557343833329786,1.18240438660069,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
5,0.67659277065965,0.489041508882555,-0.281910973695281,1.63509651501458,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
6,0.940372876429664,0.461059902514798,0.0367120727851115,1.84403368007422,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
7,0.845171097218165,0.485103921237346,-0.105615117166188,1.79595731160252,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
8,0.696211969196796,0.431197918125124,-0.148920420537099,1.54134435893069,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
9,0.657937207898152,0.563185414753989,-0.445885921637918,1.76176033743422,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
10,0.20280596844481,0.445034642069812,-0.669445901884695,1.07505783877432,TRUE,"full",121,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.8,0.5,"both",25,10,28,30
