"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.74375591174382,0.242599104604892,2.26827040403656,3.21924141945107,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
2,3.01234140378809,0.25115977314421,2.52007729406018,3.50460551351599,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
3,2.68235814321347,0.268931072563833,2.15526292666463,3.20945335976231,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
4,2.77774914465726,0.302932151490071,2.18401303797748,3.37148525133703,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
5,3.43785816230899,0.251036343621394,2.94583597000044,3.92988035461755,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
6,2.93601675667914,0.295375719901158,2.35709098376528,3.514942529593,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
7,3.48369705322391,0.288732046948735,2.91779264002187,4.04960146642596,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
8,3.51740985624298,0.25458059605222,3.01844105681789,4.01637865566807,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
9,3.52029511470531,0.226503938210868,3.07635555345552,3.9642346759551,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
10,3.15068082047821,0.278845619117519,2.6041534497611,3.69720819119532,TRUE,"full",555,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
1,2.72047385806317,0.278818036846341,2.17400054760418,3.26694716852216,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
2,2.84764758954065,0.299701485817169,2.26024347122586,3.43505170785544,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
3,3.30103846243318,0.270797164356558,2.77028577317876,3.83179115168761,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
4,2.71709055264183,0.287172042471386,2.15424369203111,3.27993741325255,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
5,3.01649804944357,0.285916478161912,2.45611204965969,3.57688404922745,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
6,3.15379822676819,0.25210549122259,2.65968054366713,3.64791590986924,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
7,3.87682704936608,0.243213884007444,3.40013659617139,4.35351750256078,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
8,3.14170091468099,0.255700070962273,2.6405379847506,3.64286384461138,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
9,2.92359744069293,0.242440702857364,2.44842239470592,3.39877248667994,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
10,3.46383109941915,0.229723637831008,3.01358104287285,3.91408115596545,TRUE,"full",555,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
1,2.91144779961185,0.253517633968628,2.41456236758753,3.40833323163616,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
2,2.85937058549258,0.267846728045253,2.33440064514699,3.38434052583817,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
3,3.31259050699854,0.232857146754166,2.85619888581762,3.76898212817946,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
4,3.07314556126959,0.226019639560008,2.63015520793325,3.51613591460593,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
5,2.8099890272916,0.227411566560347,2.36427054716548,3.25570750741771,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
6,2.67284586787734,0.289651987822514,2.10513840369477,3.2405533320599,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
7,3.03310155288644,0.225310472267827,2.59150114190179,3.47470196387109,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
8,3.37754598408557,0.217880060169768,2.95050891320341,3.80458305496774,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
9,3.33671390198906,0.314452932868864,2.72039747873309,3.95303032524502,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
10,3.2876453257807,0.300346690238884,2.69897663003668,3.87631402152473,TRUE,"full",555,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
1,2.83493631427046,0.231140184547562,2.38190987717729,3.28796275136362,TRUE,"full",555,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
2,3.08632850944037,0.23466710613669,2.62638943305622,3.54626758582452,TRUE,"full",555,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
3,2.98380194370768,0.248478972053136,2.496792107568,3.47081177984736,TRUE,"full",555,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
4,3.02118035671265,0.276272783384857,2.4796956513697,3.5626650620556,TRUE,"full",555,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.01,"both",25,10,29,29
