"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.2647691285569,0.468587479651818,0.346354544832939,2.18318371228086,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
2,2.06583689370362,0.476275528149398,1.132354011813,2.99931977559423,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
3,1.18187064067938,0.470043632251745,0.260602050303569,2.10313923105519,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
4,0.613555224651278,0.399623141227748,-0.169691739543873,1.39680218884643,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
5,1.04570439038092,0.429360703096526,0.204172875934931,1.8872359048269,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
6,0.291455678442984,0.528956761151607,-0.745280522793121,1.32819187967909,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
7,1.48706697677964,0.492406084893039,0.521968784620912,2.45216516893837,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
8,0.682596432919789,0.401546256488496,-0.104419767924547,1.46961263376412,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
9,0.5538242220671,0.467165151736993,-0.361802650169596,1.4694510943038,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
10,1.231274660498,0.506093294679557,0.239350030108855,2.22319929088715,TRUE,"full",137,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
1,0.917542571174584,0.442723684448313,0.0498200945530147,1.78526504779615,TRUE,"full",137,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
2,0.809865124548959,0.395846238486313,0.0340207537001335,1.58570949539778,TRUE,"full",137,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
3,0.955988582389559,0.429308341232017,0.114559695312174,1.79741746946694,TRUE,"full",137,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
4,0.723182854558773,0.54677686481711,-0.348480108062489,1.79484581718003,TRUE,"full",137,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
5,0.396083573920402,0.461716275310635,-0.508863696764423,1.30103084460523,TRUE,"full",137,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
6,1.06503304950158,0.444659190563662,0.193517050602068,1.93654904840109,TRUE,"full",137,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.5,0.01,"both",25,10,28,30
