"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.48353261444675,0.507988238697413,2.48789396202988,4.47917126686361,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
2,3.61032357651266,0.565373339323635,2.5022121936192,4.71843495940613,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
3,3.46602548491387,0.467918252604038,2.54892256210104,4.3831284077267,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
4,3.15157910478783,0.525753732842097,2.12112072367983,4.18203748589583,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
5,3.11937734168801,0.569217834908623,2.00373088590925,4.23502379746678,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
6,3.35002067195863,0.487735649749446,2.39407636447348,4.30596497944379,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
7,3.64765977725962,0.514155676727609,2.63993316842668,4.65538638609255,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
8,3.12701221481234,0.493035961678904,2.16067948683862,4.09334494278606,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
9,3.56950259035504,0.458855616312828,2.67016210827796,4.46884307243211,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
10,2.75608479475607,0.41523905262681,1.94223120663299,3.56993838287915,TRUE,"full",524,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
1,2.8886732303065,0.403302762043378,2.09821434183595,3.67913211877705,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
2,3.61349610415665,0.474479232359337,2.68353389732014,4.54345831099316,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
3,3.53799547903651,0.387987332559904,2.77755428076134,4.29843667731169,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
4,2.81027896685112,0.414675125517127,1.99753065555293,3.62302727814932,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
5,2.78467354399917,0.416531039039703,1.96828770903831,3.60105937896004,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
6,2.99132627438625,0.520735023254507,1.97070438331879,4.01194816545372,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
7,3.52521327268182,0.490755391992332,2.56335037915802,4.48707616620563,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
8,2.73375258443065,0.465210107308541,1.8219575288619,3.6455476399994,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
9,2.66172288105168,0.48402423455782,1.71305281367379,3.61039294842957,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
10,3.67161130218151,0.411238733076977,2.86559819630275,4.47762440806026,TRUE,"full",524,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,17,41
1,3.14603281373904,0.784848115224253,1.60775877456536,4.68430685291271,TRUE,"full",524,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,18,40
2,2.75067578433048,0.538366616276806,1.69549660594925,3.80585496271172,TRUE,"full",524,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,18,40
3,2.02264156152017,0.552389213215513,0.939978598169345,3.10530452487099,TRUE,"full",524,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,18,40
4,2.14912761441357,0.704413612058802,0.768502304558549,3.52975292426859,TRUE,"full",524,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.01,"both",25,10,18,40
