"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.25815287564603,0.251330998011774,0.765553171344449,1.75075257994762,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
2,1.54105726001346,0.22781438431227,1.09454927160124,1.98756524842568,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
3,1.5491998800676,0.285755088346191,0.989130198510003,2.10926956162519,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
4,1.92352340438383,0.267010415052704,1.40019260738344,2.44685420138423,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
5,1.38836263525114,0.298152978325051,0.803993535850691,1.97273173465159,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
6,1.71910850298027,0.250239772033801,1.2286475622945,2.20956944366603,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
7,1.62267971331422,0.240508411956367,1.15129188790082,2.09406753872762,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
8,2.11142617190847,0.267236776373703,1.58765171487143,2.63520062894551,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
9,1.26049348111952,0.230910751578004,0.807916724383558,1.71307023785549,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
10,1.67082881818426,0.251662256215729,1.17757985973334,2.16407777663518,TRUE,"full",288,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
1,1.66574958185548,0.297188174707292,1.083271462798,2.24822770091297,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
2,2.01953926099795,0.285207179560228,1.46054346092766,2.57853506106825,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
3,1.51676107567532,0.266072379308917,0.995268794948966,2.03825335640168,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
4,1.38352267400538,0.252549773620549,0.888534213405357,1.8785111346054,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
5,1.92284254154298,0.286750138741227,1.36082259704831,2.48486248603765,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
6,1.613182946499,0.303205190984166,1.01891169224445,2.20745420075356,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
7,1.16935026378475,0.242269364094722,0.694511035601673,1.64418949196783,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
8,0.954137781841331,0.237529257363861,0.488588992133618,1.41968657154904,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
9,1.45613549643854,0.237440384731115,0.99076089389022,1.92151009898686,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
10,1.89731210142543,0.271068862204876,1.36602689417362,2.42859730867724,TRUE,"full",288,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.5,"both",25,10,29,29
