"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.95064381739595,0.423648012653726,1.12030897047268,2.78097866431922,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
2,1.91803295358614,0.424744390614787,1.08554924534574,2.75051666182654,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
3,2.25349752313639,0.435759754553128,1.39942409830025,3.10757094797254,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
4,2.07869726855558,0.378076034060643,1.33768185837898,2.81971267873218,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
5,1.65523225041634,0.493712856785355,0.687572832412658,2.62289166842001,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
6,2.27053759991527,0.477131042832285,1.33537794005796,3.20569725977259,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
7,1.89361509580133,0.434032012464796,1.04292798323289,2.74430220836977,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
8,1.80340310645783,0.425307512829718,0.969815698957278,2.63699051395839,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
9,2.0330227022973,0.52541587891096,1.00322650272636,3.06281890186824,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
10,2.10979511183614,0.377380347490932,1.3701432222807,2.84944700139157,TRUE,"full",468,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,17,41
1,2.26479014828758,0.44738246031314,1.38793663875891,3.14164365781626,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
2,1.66385782433282,0.380207651217216,0.918664521300509,2.40905112736513,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
3,1.9933693125167,0.405998640038673,1.19762660026866,2.78911202476474,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
4,2.16920638778474,0.406009127449489,1.37344312058921,2.96496965498027,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
5,3.4485258109306,0.37301112537377,2.71743743936525,4.17961418249594,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
6,1.76326181381979,0.482727173991475,0.817133938437698,2.70938968920188,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
7,2.50343862937693,0.370885261376111,1.77651687468303,3.23036038407083,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
8,2.10001860808201,0.440185699797819,1.23727048996873,2.9627667261953,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
9,2.57946346090229,0.447163029938399,1.70304002700522,3.45588689479936,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
10,1.54930001345415,0.436195267515829,0.694372998896311,2.40422702801199,TRUE,"full",468,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
1,2.0268787549114,0.569828579287691,0.910035262145904,3.1437222476769,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
2,0.96262864257491,0.536279262707156,-0.0884593979868089,2.01371668313663,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
3,2.14506598219222,0.554507512697313,1.0582512281486,3.23188073623584,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
4,1.49862353345234,0.611119073257587,0.30085215960198,2.69639490730271,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
5,2.08321050100554,0.613055344043555,0.881644106150364,3.28477689586072,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
6,2.01166564736186,0.581457927014077,0.872029051888949,3.15130224283477,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
7,2.62656777910265,0.549773117654306,1.54903226883191,3.70410328937339,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
8,1.14348908369853,0.551135846690619,0.0632826735959264,2.22369549380113,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
9,1.59447816704971,0.550340463103945,0.515830680130882,2.67312565396853,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
10,1.74453447661336,0.501226645516566,0.762148303309068,2.72692064991766,TRUE,"full",468,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,15,43
1,1.37772867465116,0.437914178037338,0.519432657378521,2.23602469192381,TRUE,"full",468,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0.2,"both",25,10,16,42
