"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.92633709288544,0.472006565783278,2.00122122348378,3.8514529622871,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
2,2.10836428304335,0.337157314304588,1.44754808988211,2.7691804762046,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
3,1.85470312858849,0.445274859816735,0.981980440126568,2.72742581705041,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
4,2.06312105457094,0.412273503710698,1.25507983551783,2.87116227362405,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
5,1.75872432155644,0.442119924728115,0.892185192241775,2.62526345087111,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
6,2.20275931597638,0.449947960699609,1.32087751808791,3.08464111386486,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
7,1.7614994521529,0.4382152536306,0.902613337560837,2.62038556674496,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
8,2.12627423628899,0.4378560592267,1.26809212979202,2.98445634278596,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
9,1.49844609800823,0.431649885611063,0.652427868279717,2.34446432773675,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
10,0.698697044757953,0.463742450693096,-0.210221456702856,1.60761554621876,TRUE,"full",409,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.5,"both",25,10,28,30
