"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.63942316938053,0.246494477374429,2.15630287133862,3.12254346742243,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
2,2.77056517150548,0.284041761694813,2.21385354847834,3.32727679453262,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
3,2.93970394495775,0.280017310152338,2.39088010201138,3.48852778790411,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
4,3.03986918640875,0.247381119516355,2.5550111017015,3.52472727111601,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
5,3.01750169921462,0.249957595097148,2.52759381516197,3.50740958326728,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
6,2.96611255580187,0.24382909142153,2.48821631823255,3.4440087933712,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
7,2.66343012350737,0.281863865436053,2.11098709870946,3.21587314830528,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
8,2.98292349336883,0.235344197325003,2.52165734264133,3.44418964409632,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
9,2.40754783945282,0.241445094631804,1.93432414973062,2.88077152917502,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
10,2.67162392145464,0.28054419806264,2.12176739718019,3.22148044572909,TRUE,"full",533,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
1,3.01105156822033,0.28053787664211,2.46120743370246,3.56089570273821,TRUE,"full",533,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
2,3.15556229039277,0.26688233127983,2.63248253297422,3.67864204781133,TRUE,"full",533,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
3,2.72878592501383,0.264625307749781,2.21012985242643,3.24744199760122,TRUE,"full",533,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
4,3.28407321455329,0.289231990060116,2.71718893085862,3.85095749824797,TRUE,"full",533,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
5,3.00291587158039,0.25300507516628,2.50703503634863,3.49879670681215,TRUE,"full",533,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
6,3.5558384623783,0.264562848498849,3.03730480767323,4.07437211708337,TRUE,"full",533,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.2,"both",25,10,26,32
