"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.285756650274543,0.232608480272481,-0.170147593558115,0.741660894107201,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
2,1.14394461195082,0.215164232097176,0.722230466279134,1.5656587576225,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
3,0.995003546604448,0.271312075304527,0.463241650436755,1.52676544277214,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
4,0.846650761093179,0.295653989086854,0.267179590597347,1.42612193158901,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
5,1.2452647853187,0.27145515005984,0.713222467783496,1.7773071028539,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
6,1.00606106672491,0.269700284269762,0.477458222935958,1.53466391051385,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
7,0.955233088938597,0.277033741874358,0.412256932362491,1.4982092455147,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
8,1.12646474494932,0.230042471201946,0.675589786478913,1.57733970341972,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
9,0.841815204162132,0.270345974726243,0.311946830333321,1.37168357799094,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
10,1.25533415325282,0.274988763824294,0.716366080004011,1.79430222650162,TRUE,"full",199,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
1,1.27752998462243,0.243321223498127,0.800629149891877,1.75443081935298,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
2,1.04842505187079,0.268897455108926,0.52139572432282,1.57545437941876,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
3,1.36168279741925,0.273087636581878,0.826440865095606,1.89692472974289,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
4,0.818653678948123,0.28505899985695,0.259948305759493,1.37735905213675,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
5,0.555700084585017,0.274206251035147,0.0182657082203797,1.09313446094965,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
6,0.901658284868254,0.244417018602348,0.422609731198995,1.38070683853751,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
7,1.03198243700677,0.262542822749385,0.517407960018493,1.54655691399505,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
8,0.999398778916879,0.247209177529932,0.514877694310445,1.48391986352331,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
9,0.239717758152508,0.290136167200048,-0.328938680172077,0.808374196477093,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
10,0.51399413561524,0.271213445780452,-0.0175744502374527,1.04556272146793,TRUE,"full",199,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
1,0.792212474545867,0.251719987573365,0.298850364713201,1.28557458437853,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
2,0.817105743592523,0.213839100028817,0.397988809049585,1.23622267813546,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
3,1.04382840354119,0.264649455451539,0.525125002328032,1.56253180475434,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
4,1.0122536038269,0.21769347744906,0.585582228357458,1.43892497929634,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
5,0.8093509956004,0.227343938872561,0.363765063306705,1.25493692789409,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
6,1.4781659303926,0.248114412675718,0.99187061750289,1.96446124328232,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
7,1.15153403718028,0.235194788012827,0.690560723323606,1.61250735103695,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
8,1.07884268776595,0.275790827388568,0.538302598817859,1.61938277671405,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
9,1.43474733302221,0.235461942908046,0.973250405192615,1.89624426085181,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
10,1.46599896232,0.227949241706483,1.01922665827207,1.91277126636792,TRUE,"full",199,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
1,0.958597598078752,0.233031222653848,0.501864794403877,1.41533040175363,TRUE,"full",199,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
2,1.14570027867488,0.230100670915667,0.694711250861673,1.59668930648809,TRUE,"full",199,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
3,1.38402696271998,0.269029579275989,0.85673867656308,1.91131524887688,TRUE,"full",199,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
4,0.620391293368612,0.238739166993777,0.152471124361715,1.08831146237551,TRUE,"full",199,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
5,0.942422091744075,0.282188227452492,0.389343329075994,1.49550085441216,TRUE,"full",199,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
6,0.839481763465835,0.274746994376883,0.300987549626516,1.37797597730516,TRUE,"full",199,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.7,0,"both",25,10,28,30
