"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.45378683686563,0.515078143113131,0.444252227140125,2.46332144659114,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
2,1.75190118063493,0.462720410394111,0.84498584135088,2.65881651991898,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
3,1.52001219930484,0.367211911592419,0.800290077889598,2.23973432072009,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
4,1.6697473567138,0.43682781612312,0.813580569667197,2.5259141437604,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
5,1.55748977164959,0.473533651970801,0.629380868319094,2.48559867498008,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
6,1.59385525896151,0.411829713836947,0.78668385207766,2.40102666584536,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
7,1.26098597486901,0.439088273569137,0.400388772639633,2.12158317709839,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
8,1.23774307034047,0.411933085623227,0.430369058478488,2.04511708220245,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
9,1.07859063527208,0.465098294338281,0.16701472909804,1.99016654144612,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
10,0.772404142257749,0.477422739874878,-0.163327233297447,1.70813551781294,TRUE,"full",345,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
1,1.39436076681038,0.420429552235316,0.570333986392862,2.2183875472279,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
2,0.400519336746853,0.403094206837574,-0.389530791031532,1.19056946452524,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
3,0.879439960497138,0.437422728497068,0.0221071666236421,1.73677275437063,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
4,1.84676733630524,0.394546025712188,1.07347133566594,2.62006333694454,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
5,1.28114677340007,0.415888039724888,0.466021193938322,2.09627235286181,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
6,0.628053879869694,0.531163481174803,-0.413007413135838,1.66911517287523,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
7,1.47561422293956,0.406693729215069,0.67850916093974,2.27271928493938,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
8,1.47332254998358,0.447203301383778,0.596820185503966,2.3498249144632,TRUE,"full",345,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.5,"both",25,10,28,30
