"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.17470488601166,0.262532648559007,1.6601503500701,2.68925942195323,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
2,1.81479831890819,0.24384155012754,1.33687766272379,2.29271897509258,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
3,1.65243164144202,0.25590007600019,1.15087670884058,2.15398657404345,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
4,1.89562828053169,0.268272572774593,1.36982369985359,2.42143286120979,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
5,2.29033008945878,0.236368921258755,1.82705551672703,2.75360466219052,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
6,1.82911433555602,0.237797356782747,1.36304008064302,2.29518859046903,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
7,1.84136473742155,0.252019756060008,1.34741509215137,2.33531438269174,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
8,1.7204835636623,0.293694155645927,1.14485359612638,2.29611353119822,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
9,1.7963047323239,0.269914101778685,1.2672828139182,2.3253266507296,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
10,2.19514591726613,0.268155401867083,1.66957098734678,2.72072084718547,TRUE,"full",486,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
1,1.92665508455545,0.210109277700873,1.51484846744402,2.33846170166689,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
2,2.23671835927715,0.206171787316229,1.83262908150909,2.64080763704521,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
3,1.97118967263161,0.253543431686509,1.47425367800936,2.46812566725386,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
4,1.91428991288799,0.293149732011527,1.33972699606783,2.48885282970816,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
5,1.30117333132654,0.275037360801041,0.762110009753555,1.84023665289953,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
6,2.1644382349598,0.298953592002925,1.57849996158518,2.75037650833441,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
7,1.64290873004739,0.255052691068822,1.14301464139248,2.1428028187023,TRUE,"full",486,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0,"both",25,10,30,28
