"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.47368474374669,0.4555913063663,1.58074219159919,3.36662729589419,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
2,1.97469653658282,0.493543570384288,1.00736891382831,2.94202415933734,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
3,2.57439697490217,0.357095221983998,1.8745032007622,3.27429074904214,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
4,1.55075483185218,0.387139567318243,0.791975222918004,2.30953444078635,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
5,2.42865361053939,0.412651928359122,1.6198706928045,3.23743652827427,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
6,2.99065986557064,0.522701966906715,1.96618283578523,4.01513689535605,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
7,1.5348397581472,0.42311512923984,0.705549343523103,2.36413017277129,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
8,1.94080987742049,0.447505518131675,1.06371517899947,2.81790457584151,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
9,2.7381706842349,0.364834077382365,2.02310903223256,3.45323233623723,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
10,1.75932709968604,0.483567116374861,0.811552967483422,2.70710123188866,TRUE,"full",489,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
1,1.56173838486584,0.46904137223546,0.642434188025093,2.48104258170659,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
2,2.0914153369547,0.489752469515035,1.13151813536568,3.05131253854372,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
3,2.26510424215399,0.427419358902138,1.4273776924106,3.10283079189738,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
4,1.70665716641054,0.406797319583623,0.909349071019207,2.50396526180187,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
5,1.23124073285096,0.508144922964862,0.235294984912951,2.22718648078897,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
6,2.14979487339033,0.383923463114309,1.39731871286639,2.90227103391426,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
7,2.14973041109578,0.488141138953058,1.19299135937543,3.10646946281614,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
8,1.99622764588958,0.498176588438321,1.01981947460944,2.97263581716972,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
9,2.05418677413441,0.445996855200023,1.18004900072424,2.92832454754458,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
10,2.24169105167256,0.487387449066092,1.28642920498617,3.19695289835895,TRUE,"full",489,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
1,2.01448411132434,0.424336547764932,1.18279976038101,2.84616846226767,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
2,2.07408643633877,0.414048564259146,1.26256616254032,2.88560671013721,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
3,2.4806116951622,0.502277668263476,1.49616555512703,3.46505783519737,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
4,1.51880158747939,0.51030471355517,0.51862272777023,2.51898044718855,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
5,1.60555146381964,0.490913373169072,0.643378932879183,2.56772399476009,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
6,1.59611106448136,0.440731667668996,0.732292869003851,2.45992925995887,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
7,1.53738994783214,0.496872096748455,0.563538533282268,2.51124136238201,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
8,2.88759260019111,0.510171460024003,1.88767491260385,3.88751028777837,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
9,2.55640818579844,0.453952499844939,1.66667763541043,3.44613873618644,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
10,2.11284194266403,0.387481643385044,1.35339187695895,2.87229200836911,TRUE,"full",489,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
1,2.44960785006128,0.460968329372151,1.54612652647827,3.35308917364429,TRUE,"full",489,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
2,1.55082631333237,0.44326580209211,0.68204130565358,2.41961132101117,TRUE,"full",489,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
3,1.98807986167035,0.490145577908873,1.02741218178738,2.94874754155331,TRUE,"full",489,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
4,2.00661848545837,0.431797724326237,1.16031049717259,2.85292647374415,TRUE,"full",489,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
5,2.06030545506256,0.438636414880201,1.2005938795896,2.92001703053552,TRUE,"full",489,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
6,1.89560733657198,0.414628058914805,1.08295127411921,2.70826339902475,TRUE,"full",489,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.8,0.01,"both",25,10,28,30
