"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.704380781583955,0.269571743483294,0.176029873107029,1.23273169006088,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
2,0.603645244135893,0.269921742724035,0.0746083497524972,1.13268213851929,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
3,0.565001891114245,0.247653046228882,0.0796108398440028,1.05039294238449,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
4,0.823256729215284,0.290098029438847,0.254675039529103,1.39183841890146,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
5,0.665363143807172,0.276742756782589,0.12295730753097,1.20776898008337,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
6,1.01886612237286,0.31156847008791,0.408203142282306,1.6295291024634,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
7,1.05777826765567,0.243488910689578,0.580548772069212,1.53500776324214,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
8,1.07927594344135,0.267430249869544,0.555122285320492,1.6034296015622,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
9,1.08617356661551,0.245044889710401,0.605894408187534,1.56645272504348,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
10,0.984802757185701,0.241996192851029,0.510498934801875,1.45910657956953,TRUE,"full",8,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
1,0.818893044510092,0.215067432244987,0.397368623062409,1.24041746595777,TRUE,"full",8,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
2,1.18746796827243,0.252600126269321,0.692380818294287,1.68255511825057,TRUE,"full",8,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
3,1.01653697525726,0.244755621727909,0.536824771656845,1.49624917885767,TRUE,"full",8,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0,"both",25,10,29,29
