"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.60981156529267,0.241979128354817,1.13554118870683,2.0840819418785,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.50329370799626,0.24683883653753,1.01949847839693,1.98708893759559,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.54020106186586,0.237475707858877,1.0747572272593,2.00564489647241,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.31869662749123,0.256316689025797,0.816325148364116,1.82106810661835,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.5709959830753,0.259022515481762,1.06332118154608,2.07867078460453,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.65247829864592,0.252073964301959,1.15842240717384,2.14653419011799,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.12533814459708,0.235623933044042,0.66352372193508,1.58715256725908,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.49121895424845,0.243862200351084,1.01325782436963,1.96918008412726,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.39178297940478,0.265574992188047,0.871265559521701,1.91230039928786,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,0.774883297346918,0.300397718060142,0.186114588911023,1.36365200578281,TRUE,"full",296,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.57219113566142,0.247011203380189,1.08805807325835,2.05632419806449,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.79574175374356,0.251713210822078,1.30239292609935,2.28909058138777,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.01689013946789,0.244838210018189,0.53701606579299,1.4967642131428,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.77859908318813,0.231704552363938,1.32446650550083,2.23273166087542,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,2.01560047416568,0.262874907373265,1.50037512327478,2.53082582505658,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.42057974994801,0.252292953923203,0.926094646705307,1.91506485319071,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.44262251113818,0.253610686022926,0.945554700438753,1.93969032183762,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.40710856175807,0.26005985431421,0.897400613477482,1.91681651003865,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.44520019870072,0.247473793197714,0.960160476915687,1.93023992048575,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,1.40227574684381,0.285131024171553,0.843429208592544,1.96112228509507,TRUE,"full",296,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.16672588599981,0.230846178298331,0.714275690566367,1.61917608143325,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.89993916169348,0.250616797267228,1.40873926512894,2.39113905825802,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.74914830153028,0.258561254984995,1.24237755396221,2.25591904909835,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.89179344142478,0.243800028603797,1.4139541659315,2.36963271691806,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.45231714705072,0.265632354132437,0.931687299822556,1.97294699427889,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.34356775421634,0.224391320678103,0.903768847243885,1.7833666611888,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.61574078515955,0.249126959659222,1.12746091664951,2.10402065366959,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.41139188657436,0.265751423113011,0.890528668432592,1.93225510471612,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.52163389859116,0.256689373583564,1.01853197115322,2.02473582602909,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,1.69356264673082,0.288056614738165,1.12898205633549,2.25814323712616,TRUE,"full",296,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.04426742152128,0.289480159081817,0.476896735481996,1.61163810756057,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.4215691196886,0.313435055703719,0.80724769901701,2.0358905403602,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.51740767129355,0.260939125077854,1.00597638398357,2.02883895860354,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.46520891367652,0.292931900384486,0.891072939000055,2.03934488835299,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.12557765880879,0.285478011607088,0.566051037680787,1.68510427993679,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.77269335820534,0.301385962234561,1.18198772677965,2.36339898963103,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.49330379027509,0.284353349138067,0.935981467081134,2.05062611346904,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.58581417942296,0.24518309872375,1.10526413630648,2.06636422253944,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.53835138503302,0.245327623748736,1.0575180780727,2.01918469199333,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,0.818311977806661,0.301828105735391,0.226739761043347,1.40988419456997,TRUE,"full",296,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.27294636006478,0.276887716626515,0.73025640771528,1.81563631241428,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.85734737629806,0.245487444485782,1.37620082644915,2.33849392614697,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.84892176406027,0.247146643288791,1.36452324431427,2.33332028380627,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.18875602841411,0.265682833108433,0.668027244211015,1.7094848126172,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.50722926840419,0.291936881641683,0.935043494627559,2.07941504218082,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.79340014744598,0.249442054521251,1.30450270435465,2.28229759053731,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.69839401657543,0.253914012368494,1.20073169716313,2.19605633598774,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.11122983361329,0.233440769281899,0.653694333297447,1.56876533392914,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.53966043820813,0.232522891164028,1.08392394594551,1.99539693047075,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,1.42460461602425,0.225769224848921,0.982105066502841,1.86710416554566,TRUE,"full",296,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.43414209304712,0.244229263731002,0.955461532163621,1.91282265393062,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.55785067733802,0.239771668313504,1.08790684293047,2.02779451174557,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.67889022967164,0.305822396644052,1.07948934658358,2.27829111275971,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.79191327376667,0.253075307012793,1.29589478664518,2.28793176088816,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.48009288051292,0.233792150756662,1.0218686851617,1.93831707586413,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.32549503550388,0.241439913756664,0.852281500110367,1.7987085708974,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.42002006671424,0.22418547067545,0.980624618333198,1.85941551509528,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.87671659151375,0.259099807908307,1.36889029961222,2.38454288341528,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.25729034524263,0.229239478640847,0.807989223271834,1.70659146721343,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,1.52631644288718,0.242545280725256,1.05093642804552,2.00169645772884,TRUE,"full",296,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.24694889165865,0.211596605650909,0.832227165331944,1.66167061798536,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.24107666538325,0.257978883184292,0.735447345570176,1.74670598519633,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.70334361883951,0.259107913077597,1.19550144109809,2.21118579658094,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.21769145030941,0.272719927040402,0.683170215443827,1.75221268517499,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.80986801789336,0.24625201318193,1.32722294093629,2.29251309485042,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,1.32024635831432,0.237048797028412,0.855639253560086,1.78485346306855,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,2.3194196812258,0.219775072446068,1.88866845453182,2.75017090791977,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.68783238947311,0.272062040466406,1.15460058859847,2.22106419034774,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,2.0746035467466,0.303342895584878,1.48006239643415,2.66914469705906,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,2.10567992117286,0.231460025978616,1.65202660639407,2.55933323595165,TRUE,"full",296,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.81312950822582,0.249971365521785,1.32319463463682,2.30306438181481,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.44874988947628,0.26140220220946,0.936410987666286,1.96108879128628,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.66583120318592,0.234944382648511,1.20534867482484,2.126313731547,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,1.18354932325764,0.287195840465622,0.620655819435305,1.74644282707997,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.33420628790976,0.267745521268463,0.80943470920167,1.85897786661785,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
6,2.00056518845554,0.241680118115714,1.52688086116936,2.47424951574173,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
7,1.67649927231401,0.2512237784445,1.18410971450272,2.1688888301253,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
8,1.44676736246799,0.218764460121229,1.01799689953303,1.87553782540294,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
9,1.3385099531624,0.274539663512185,0.800422100350774,1.87659780597403,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
10,1.53702467024725,0.249798592362477,1.04742842582799,2.0266209146665,TRUE,"full",296,8,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
1,1.71064850094887,0.264338069651798,1.19255540468851,2.22874159720924,TRUE,"full",296,9,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
2,1.53578465645521,0.288763479730273,0.969818636133411,2.101750676777,TRUE,"full",296,9,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
3,1.72413736531621,0.218335350046191,1.29620794267373,2.15206678795869,TRUE,"full",296,9,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
4,0.758205235873321,0.288028716884447,0.193679324266522,1.32273114748012,TRUE,"full",296,9,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
5,1.92436466657114,0.26232620542325,1.41021475174051,2.43851458140177,TRUE,"full",296,9,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0,"both",25,10,29,29
