"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.354784908964412,0.297123669229418,-0.227566781679639,0.937136599608463,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
2,0.764916063308563,0.235811891891037,0.302733248075877,1.22709887854125,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
3,0.925648291321616,0.274149764891462,0.388324625764227,1.46297195687901,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
4,0.344581469268484,0.237730474994441,-0.121361699748219,0.810524638285187,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
5,0.866068879628594,0.288222365916766,0.301163422892808,1.43097433636438,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
6,0.649297577023081,0.270724281743346,0.118687735065649,1.17990741898051,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
7,0.972287265021044,0.255674874411165,0.471173719423358,1.47340081061873,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
8,1.11609913595067,0.254478258752958,0.617330913946404,1.61486735795493,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
9,0.65045804971637,0.254719144350472,0.151217700616585,1.14969839881615,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
10,0.887203249623022,0.207759602238808,0.480001911792591,1.29440458745345,TRUE,"full",67,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
1,0.816746655127434,0.304365281921632,0.220201664416656,1.41329164583821,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
2,0.504251132968595,0.301451823135773,-0.0865835834514584,1.09508584938865,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
3,1.27201961056647,0.295112125583715,0.693610473021331,1.85042874811162,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
4,1.38686293632447,0.273516742513093,0.850779971830093,1.92294590081885,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
5,0.913941427441924,0.308525038043863,0.309243464547102,1.51863939033675,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
6,0.932253414362192,0.240437733593746,0.461004115994014,1.40350271273037,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
7,0.696294615489845,0.241380384347893,0.223197755593539,1.16939147538615,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
8,0.362934038037159,0.257555272056674,-0.141865019222338,0.867733095296655,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
9,0.95741911868264,0.288992532078234,0.391004164008266,1.52383407335701,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
10,0.948225560419275,0.230498811810702,0.496456190791023,1.39999493004753,TRUE,"full",67,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
1,0.933158033251195,0.23857723747432,0.465555240270469,1.40076082623192,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
2,0.833163680257449,0.292564535578495,0.259747727369912,1.40657963314499,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
3,0.499276731573684,0.314776076118432,-0.117673040813281,1.11622650396065,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
4,1.12494635301734,0.239808670736404,0.654929995193562,1.59496271084111,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
5,0.495771616440691,0.27628003618072,-0.0457273041209418,1.03727053700232,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
6,0.667129730261136,0.287109149098322,0.104406138396485,1.22985332212579,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
7,1.18035039245305,0.249439687811003,0.691457588028573,1.66924319687753,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
8,0.988334846609479,0.256719944795094,0.485173000697984,1.49149669252097,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
9,1.24312822482565,0.265324082073482,0.723102579730477,1.76315386992083,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
10,0.830695501373156,0.243984802228602,0.352494076229969,1.30889692651634,TRUE,"full",67,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
1,0.501712068526503,0.267682412470301,-0.0229358192100827,1.02635995626309,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
2,0.5456557343424,0.248819894327583,0.057977702823275,1.03333376586153,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
3,1.18995978765309,0.243203289988862,0.713290098353274,1.66662947695292,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
4,0.567600455977465,0.261318543014894,0.0554255231757927,1.07977538877914,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
5,1.15972077045813,0.219286552348409,0.729927025561289,1.58951451535497,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
6,0.989183434274739,0.23481534025728,0.528953824352953,1.44941304419653,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
7,0.512913971039817,0.286029231338879,-0.0476930209100618,1.0735209629897,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
8,0.749847907425006,0.240441266799178,0.27859168410143,1.22110413074858,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
9,0.525452209969353,0.227712900061832,0.0791431270329926,0.971761292905713,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
10,0.822095795409627,0.259143723747236,0.314183430045447,1.33000816077381,TRUE,"full",67,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
1,0.796192772376974,0.273763149950115,0.259626858180511,1.33275868657344,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
2,1.13013723892076,0.264197556075977,0.612319544208347,1.64795493363318,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
3,0.802217920961893,0.288491768774222,0.236784444328161,1.36765139759563,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
4,1.22470945911771,0.236167160855802,0.761830329509256,1.68758858872616,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
5,0.392772162267996,0.268554047130908,-0.133584098011056,0.919128422547048,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
6,1.02015939411262,0.28407805038321,0.463376646563175,1.57694214166207,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
7,0.77512358386742,0.258606827130145,0.26826351653616,1.28198365119868,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
8,1.07799363851594,0.254751210060365,0.578690441779624,1.57729683525225,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
9,0.898498128561534,0.281771564854233,0.346236009579745,1.45076024754332,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
10,0.207868667573482,0.268999472516964,-0.31936061042004,0.735097945567005,TRUE,"full",67,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,28,30
1,1.06425798420869,0.248813618131443,0.576592253807961,1.55192371460942,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
2,0.739622103603985,0.308618116743988,0.13474170980919,1.34450249739878,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
3,0.688813576488742,0.269627148252034,0.160354076660513,1.21727307631697,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
4,0.889435793966119,0.288737625931163,0.323520446159442,1.4553511417728,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
5,0.496129654471101,0.288637365418395,-0.0695891863414806,1.06184849528368,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
6,0.754926588084739,0.25545621387524,0.254241609262307,1.25561156690717,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
7,0.927439796191518,0.262162101834215,0.413611518485135,1.4412680738979,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
8,0.667955786641652,0.284341174499757,0.11065732530031,1.22525424798299,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
9,0.645193838939586,0.263583106614836,0.128580443041325,1.16180723483785,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
10,0.194175929805931,0.307828942226695,-0.409157710357453,0.797509569969314,TRUE,"full",67,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
1,0.679193922031493,0.26436748862745,0.161043165638389,1.1973446784246,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
2,0.741793938981997,0.296666889252087,0.160337520642374,1.32325035732162,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
3,0.462304366488026,0.228802950479778,0.01385882399116,0.910749908984892,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
4,0.827004863826138,0.216090523291324,0.403475220774729,1.25053450687755,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
5,0.825851277509574,0.297122035901101,0.243502788130199,1.40819976688895,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
6,0.977072873213171,0.194361948184505,0.596130454806501,1.35801529161984,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
7,0.585610590013109,0.180610765610391,0.231619994196536,0.939601185829681,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
8,1.07780312530241,0.25789049613801,0.572347040916742,1.58325920968807,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
9,1.04049001851655,0.297448912665212,0.457500862452135,1.62347917458096,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
10,1.03368102140844,0.280795140053719,0.483332659869265,1.58402938294761,TRUE,"full",67,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
1,0.851764858951111,0.195759223548211,0.468083831155091,1.23544588674713,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
2,0.956991669152897,0.272210405303517,0.423469078540952,1.49051425976484,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
3,0.758967864634679,0.252591896580768,0.263896844549707,1.25403888471965,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
4,0.982957275308345,0.212115329170854,0.567218869564612,1.39869568105208,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
5,1.07232493566657,0.246904231238393,0.588401534808771,1.55624833652437,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
6,1.12825314023901,0.231824354265604,0.673885755139175,1.58262052533885,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
7,0.530966148264714,0.234448481496774,0.0714555683009321,0.990476728228496,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
8,0.801556208452968,0.197933970878661,0.413612754213793,1.18949966269214,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
9,1.05742450848138,0.280617569262012,0.507424179298666,1.6074248376641,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
10,1.40121950196435,0.261339900436849,0.889002709384839,1.91343629454385,TRUE,"full",67,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,30,28
1,1.1510842407272,0.268353177452069,0.625121677784262,1.67704680367015,TRUE,"full",67,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
2,0.559231678811475,0.233706858174451,0.101174653849542,1.01728870377341,TRUE,"full",67,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
3,1.06696263911475,0.247215157110184,0.58242983474638,1.55149544348312,TRUE,"full",67,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
4,0.726304967324863,0.255545214676733,0.22544555013691,1.22716438451282,TRUE,"full",67,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
5,0.992521219202643,0.238660220778091,0.524755781935207,1.46028665647008,TRUE,"full",67,9,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0,"both",25,10,29,29
