"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.65801289687285,0.507327513867703,0.663669241325909,2.6523565524198,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
2,0.815713417004996,0.449802880737625,-0.0658840293831142,1.69731086339311,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
3,0.435671514942391,0.569837479080102,-0.681189421095706,1.55253245098049,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
4,0.406533625292864,0.402032689295042,-0.381435966333199,1.19450321691893,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
5,1.33395958440533,0.411447737421911,0.527536837537896,2.14038233127277,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
6,0.056801400669089,0.571415173630777,-1.06315175986693,1.17675456120511,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
7,1.12950026414751,0.486477654161717,0.176021582707009,2.082978945588,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
8,1.10646566733618,0.447603460931729,0.229179004554512,1.98375233011785,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
9,1.57392929096296,0.577596965748012,0.441860040517245,2.70599854140868,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
10,1.45221857706733,0.583109499505956,0.309344958992483,2.59509219514218,TRUE,"full",4,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,16,42
1,0.695172243037499,0.513462534032573,-0.311195831077015,1.70154031715201,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
2,0.524293183989006,0.482349854855268,-0.421095159475442,1.46968152745345,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
3,1.51160336901769,0.593685850355647,0.348000484189585,2.67520625384579,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
4,0.745682717920521,0.507070823381184,-0.24815783351767,1.73952326935871,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
5,0.137803136531189,0.518201788230377,-0.877853705124602,1.15345997818698,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
6,1.06784538454452,0.68693309193936,-0.278518735445366,2.41420950453441,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
7,0.801610013880515,0.516569887293927,-0.210848360713497,1.81406838847453,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
8,0.296608548475766,0.517513986147885,-0.717700225869849,1.31091732282138,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
9,0.897268932398904,0.452915275207359,0.00957130494443403,1.78496655985337,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
10,1.16585308123621,0.561901000726409,0.0645473569354384,2.26715880553699,TRUE,"full",4,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,18,40
1,1.06288420769318,0.457960373259832,0.165298369757393,1.96047004562897,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
2,0.97035781832372,0.435618348368926,0.116561544515803,1.82415409213164,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
3,0.430493096327707,0.426047665230854,-0.404544983222145,1.26553117587756,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
4,1.07537380380139,0.499122582035723,0.0971115191407342,2.05363608846204,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
5,1.42937829179296,0.566297925190701,0.319454753899426,2.53930182968649,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
6,1.39840129196947,0.513937012038516,0.391103258051851,2.40569932588709,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
7,0.800109907658082,0.449962577536686,-0.0818005387046347,1.6820203540208,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
8,1.44158752875712,0.488994157176112,0.483176592041425,2.39999846547282,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
9,0.332157660494262,0.425500083274467,-0.501807178142488,1.16612249913101,TRUE,"full",4,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.5,0,"both",25,10,15,43
