"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.732490246835525,0.306256370622425,0.132238790379622,1.33274170329143,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
2,1.06860656864394,0.282577245531677,0.51476534455132,1.62244779273656,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
3,1.51905949053832,0.272773542885006,0.984433170548315,2.05368581052832,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
4,1.24521111770587,0.25092986189008,0.753397625755704,1.73702460965604,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
5,0.920098792930801,0.308171740165753,0.316093281152889,1.52410430470871,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
6,1.03230623563738,0.258572454587624,0.525513537251523,1.53909893402325,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
7,1.12414696957021,0.266397274917524,0.60201790515225,1.64627603398818,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
8,1.0535187793977,0.268656080060046,0.526962538252302,1.5800750205431,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
9,0.345000911149051,0.320993493652552,-0.284134775681637,0.97413659797974,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
10,0.48010568826348,0.281167269737167,-0.0709720340528268,1.03118341057979,TRUE,"full",245,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
1,0.97941989721524,0.268348163875408,0.453467160701988,1.50537263372849,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
2,1.0807646888133,0.246004602801668,0.598604527290946,1.56292485033565,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
3,0.81475897257048,0.28614345534888,0.25392810567483,1.37558983946613,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
4,1.10823308491963,0.261490005974795,0.595722090891868,1.62074407894739,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
5,1.31556067028867,0.285276112531775,0.7564297640768,1.87469157650055,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
6,1.13887701429866,0.30133068808294,0.548279718219426,1.7294743103779,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
7,1.03862385580762,0.25119457630104,0.546291533145786,1.53095617846946,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
8,0.648079124180038,0.236710489552395,0.184135089894499,1.11202315846558,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
9,1.12512350939367,0.254301997378392,0.626700753335419,1.62354626545191,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
10,1.16930465598664,0.233593336079908,0.711470130241461,1.62713918173182,TRUE,"full",245,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
1,1.25366911147902,0.231536193558165,0.799866510987527,1.70747171197052,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
2,1.19991715998695,0.289198546819056,0.633098423840276,1.76673589613362,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
3,0.984146066839793,0.27926060248114,0.436805343675802,1.53148679000378,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
4,1.01181747022592,0.248051437724942,0.525645585971657,1.49798935448019,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
5,0.859433103673832,0.224625414267481,0.41917538169718,1.29969082565048,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
6,1.10163765269915,0.280495123309846,0.551877313172728,1.65139799222557,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
7,1.29417678909823,0.263352726746586,0.778014929444499,1.81033864875195,TRUE,"full",245,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.8,0.2,"both",25,10,26,32
