"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.14050030710953,0.479237832644265,1.20121141509774,3.07978919912132,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
2,1.06071999992528,0.451398668762784,0.175994866480902,1.94544513336967,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
3,1.48507493158356,0.445507749666542,0.611895787403655,2.35825407576347,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
4,1.25305930232983,0.487757636027079,0.297071902532356,2.2090467021273,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
5,1.94838523709026,0.428877470092278,1.10780084192875,2.78896963225178,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
6,1.71823541072474,0.483342664416905,0.770901196275979,2.66556962517351,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
7,1.66615088025692,0.426833330531082,0.829572925014719,2.50272883549912,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
8,1.44008812138816,0.471337943823857,0.51628272694624,2.36389351583008,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
9,1.8760326018151,0.522065361856914,0.852803294999678,2.89926190863052,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
10,1.16802445588847,0.483536626277469,0.220310083178625,2.11573882859831,TRUE,"full",273,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
1,1.73585501016112,0.342644620066057,1.06428389533524,2.407426124987,TRUE,"full",273,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
2,1.73203683614468,0.496929611179276,0.758072695381808,2.70600097690755,TRUE,"full",273,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
3,1.91112125034577,0.351049414726303,1.22307704068835,2.59916546000319,TRUE,"full",273,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.5,0.2,"both",25,10,28,30
