"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.00263026221009,0.505748210224114,1.01138198492524,2.99387853949495,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
2,2.04965561816785,0.437089841820857,1.19297527019066,2.90633596614504,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
3,2.32635833512341,0.506476943484231,1.33368176689439,3.31903490335243,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
4,1.12873640989941,0.502556185543546,0.143744386026228,2.11372843377259,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
5,0.680908339413875,0.480893230748436,-0.261625073262169,1.62344175208992,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
6,1.00794387845329,0.448040412688959,0.129800805964467,1.88608695094211,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
7,1.92493386912935,0.477351481163902,0.989342158081257,2.86052558017745,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
8,1.8782353772831,0.523033470842747,0.853108611722335,2.90336214284386,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
9,1.20692189232181,0.49317429109899,0.240318043666715,2.1735257409769,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
10,1.86729355303402,0.486940742568031,0.912907234995486,2.82167987107255,TRUE,"full",338,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
1,2.06433341434951,0.574297779070086,0.938730450970799,3.18993637772822,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
2,2.35679248736325,0.451089214329293,1.47267387346337,3.24091110126313,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
3,0.702561873289125,0.470996190638823,-0.220573697218529,1.62569744379678,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
4,1.69007317545156,0.430490028166229,0.846328224542122,2.53381812636101,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
5,1.70137624660006,0.47521634519185,0.769969325159283,2.63278316804084,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
6,1.63934424800419,0.468258263872829,0.721574915350195,2.55711358065819,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
7,1.34686124076007,0.51871745277655,0.330193715165678,2.36352876635446,TRUE,"full",338,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.7,0.2,"both",25,10,29,29
