"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.98233842219956,0.280450041489613,1.43266644141715,2.53201040298196,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
2,1.90810506172135,0.246015081429015,1.4259243624668,2.39028576097591,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
3,1.62047032340138,0.271895703777284,1.08756453644673,2.15337611035603,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
4,1.82675081498651,0.249530931753694,1.33767917572055,2.31582245425247,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
5,1.77142328263392,0.219543322202077,1.34112627807158,2.20172028719626,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
6,2.43800758834652,0.241098521544922,1.96546316939261,2.91055200730042,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
7,1.78740076268853,0.282598171955351,1.23351852355918,2.34128300181787,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
8,2.70348678789363,0.283966179831891,2.1469233025957,3.26005027319156,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
9,1.78179540385497,0.28743912794677,1.2184250653317,2.34516574237824,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
10,2.36490690904387,0.269366486601876,1.83695829666211,2.89285552142564,TRUE,"full",470,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
1,1.94055489900829,0.265929434797204,1.41934278437667,2.4617670136399,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
2,2.159148619028,0.27375424507954,1.62260015805715,2.69569707999885,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
3,1.76441402684244,0.256146829837232,1.26237546560736,2.26645258807753,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
4,1.73353925816637,0.273725401620975,1.1970473293355,2.27003118699724,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
5,2.16419285558562,0.242177334556694,1.68953400198259,2.63885170918865,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
6,1.59173325225734,0.23691376011066,1.12739081499848,2.05607568951619,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
7,2.10560156939254,0.239161745023854,1.63685316266604,2.57434997611905,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
8,1.96747911924369,0.266837193814307,1.44448782963191,2.49047040885546,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
9,2.21759176599939,0.232416460101659,1.76206387478585,2.67311965721293,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
10,1.68711389144365,0.261196562866629,1.17517803533941,2.1990497475479,TRUE,"full",470,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
1,1.62248710870546,0.25802811608276,1.11676129418453,2.12821292322639,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
2,1.96299174964207,0.249157069972913,1.47465286600164,2.45133063328251,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
3,2.01052124845964,0.251449575043296,1.51768913744688,2.5033533594724,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
4,2.12054194529381,0.273267988000812,1.58494653068449,2.65613735990312,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
5,2.30527412887205,0.243572108903597,1.82788156778253,2.78266668996156,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
6,2.30392697340677,0.233457137020924,1.84635939291193,2.76149455390162,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
7,2.26696600880951,0.249756066052961,1.7774531144253,2.75647890319373,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
8,1.66297439563008,0.241875397624827,1.18890732753912,2.13704146372105,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
9,1.84115642092693,0.181123185664069,1.4861615002602,2.19615134159367,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
10,2.33732200929819,0.269902791142696,1.80832225933167,2.86632175926471,TRUE,"full",470,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
1,2.14264261868602,0.327341962082673,1.5010641623753,2.78422107499673,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
2,1.78210656192711,0.347786152612768,1.10045822848434,2.46375489536989,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
3,1.49098816563426,0.274639588006491,0.952704464412623,2.02927186685591,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
4,2.02078047702713,0.290291353304592,1.45181987952673,2.58974107452752,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
5,1.60525986156076,0.325474278722729,0.967341997370059,2.24317772575146,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
6,2.93003540546047,0.340116155865848,2.2634199894032,3.59665082151774,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
7,1.77507569260233,0.276133059706941,1.23386484063587,2.31628654456878,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
8,1.78874826420851,0.262965552152929,1.27334525281408,2.30415127560294,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
9,1.84711058720972,0.283840078612719,1.29079425575977,2.40342691865967,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
10,2.09332316580897,0.28515154114866,1.5344364150215,2.65220991659643,TRUE,"full",470,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
1,2.36723422015721,0.230796714553363,1.91488097188245,2.81958746843198,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
2,2.32374254958726,0.27860645256776,1.77768393669399,2.86980116248054,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
3,2.12463138354278,0.260036646929833,1.61496892089975,2.63429384618581,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
4,1.70416211080167,0.269671703546828,1.17561528420033,2.23270893740302,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
5,2.08632605036715,0.255634367600114,1.58529189666026,2.58736020407405,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
6,2.06351305702395,0.255391973230029,1.56295398755247,2.56407212649542,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
7,2.1426929783242,0.234291328457408,1.68349041265763,2.60189554399076,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
8,2.53116533475846,0.255642663811926,2.03011492077521,3.03221574874172,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
9,2.08456185410925,0.2517783296678,1.59108539587271,2.57803831234579,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
10,2.19719768378863,0.270876623755874,1.66628925697331,2.72810611060395,TRUE,"full",470,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
1,1.57923416654688,0.282826740636895,1.02490394103372,2.13356439206004,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
2,2.45656583439778,0.29486266079963,1.87864563884485,3.0344860299507,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
3,2.71665653008455,0.250025382476866,2.22661578520904,3.20669727496006,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
4,1.92189465748007,0.227301688034692,1.47639153530691,2.36739777965322,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
5,1.71109458544604,0.29924330301491,1.12458848892201,2.29760068197007,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
6,1.89720021830808,0.270425736130581,1.36717551499941,2.42722492161675,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
7,2.49055431040678,0.213833102040578,2.07144913170477,2.9096594891088,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
8,1.54197914125218,0.247400269062749,1.05708352412367,2.02687475838068,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
9,2.21487920564443,0.274406553059108,1.6770522445268,2.75270616676206,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
10,2.47610201286018,0.263604076002021,1.95944751771826,2.9927565080021,TRUE,"full",470,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.7,0.2,"both",25,10,30,28
