"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.16078773251786,0.301386023996233,0.570081980041521,1.7514934849942,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
2,1.25372070460641,0.28263240472509,0.699771370481282,1.80767003873153,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
3,0.918608389062926,0.210332411620859,0.506364437504589,1.33085234062126,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
4,0.63741399262165,0.255004825386293,0.13761371898059,1.13721426626271,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
5,0.33260356106816,0.288862049979713,-0.233555653392485,0.898762775528806,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
6,1.07774316885977,0.228419586549854,0.630049005858529,1.52543733186101,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
7,0.594515579523742,0.26388893635578,0.077302768347831,1.11172839069965,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
8,0.69253707098797,0.281932608232914,0.139959312784018,1.24511482919192,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
9,0.75575127680512,0.261741926267969,0.242746528075762,1.26875602553448,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
10,0.41842187306469,0.236128625361505,-0.0443817283628095,0.88122547449219,TRUE,"full",118,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
1,0.701348873744652,0.24450606003256,0.222125802079047,1.18057194541026,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
2,0.201388915916067,0.248660863301226,-0.285977420518973,0.688755252351107,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
3,0.431888077454887,0.235349480740123,-0.0293884285759573,0.893164583485731,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
4,0.86958011281683,0.225091303949369,0.428409263842908,1.31075096179075,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
5,1.15446016875216,0.230352336875567,0.702977884721407,1.6059424527829,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
6,0.834778728114759,0.270812798330994,0.303995396833502,1.36556205939602,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
7,1.08526862767505,0.329281983241149,0.439887799764477,1.73064945558563,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
8,0.513100029621547,0.256476953232057,0.0104144384221516,1.01578562082094,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
9,1.12535555385392,0.256299852509368,0.62301707369263,1.62769403401521,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
10,0.884393929103809,0.244423487190604,0.405332697234538,1.36345516097308,TRUE,"full",118,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
1,0.629764445681431,0.318062219549535,0.00637395052147094,1.25315494084139,TRUE,"full",118,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.2,"both",25,10,30,28
