"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.30693684298176,0.513112160764055,1.30125548785468,3.31261819810883,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
2,1.40422919722894,0.497894200775296,0.428374495598009,2.38008389885988,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
3,2.26677851913289,0.349875052239051,1.58103601765528,2.9525210206105,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
4,1.78293393847356,0.492588886950141,0.817477460866609,2.74839041608051,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
5,0.887616986097117,0.532640880282403,-0.156339955950103,1.93157392814434,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
6,1.63754432699004,0.563854212953534,0.53241037706993,2.74267827691014,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
7,2.02670775246083,0.511900983651178,1.02340026085389,3.03001524406776,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
8,1.89621996002184,0.472787815518902,0.969572869275422,2.82286705076825,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
9,3.10313210447307,0.503104729888526,2.11706495343981,4.08919925550633,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
10,1.84124656153085,0.501001805075552,0.859301067393216,2.82319205566849,TRUE,"full",466,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
1,1.59843122357392,0.58136626264318,0.458974286966635,2.73788816018121,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
2,2.96688073399945,0.422937000413129,2.13793944546032,3.79582202253859,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
3,3.27840114807215,0.508112540207772,2.28251886917176,4.27428342697254,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
4,2.3266444187536,0.424536758042285,1.49456766287733,3.15872117462988,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
5,1.60158633368102,0.469318185402208,0.681739593002998,2.52143307435904,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
6,1.82922679015247,0.464124994183231,0.919558517228479,2.73889506307647,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
7,1.85241982616789,0.461341901161436,0.948206315332244,2.75663333700355,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
8,3.1956724223544,0.365901881773914,2.4785179122021,3.91282693250671,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
9,1.57928667162342,0.502553605542213,0.594299704459934,2.56427363878691,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
10,1.90184991034397,0.482374214664845,0.956413822530086,2.84728599815786,TRUE,"full",466,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
1,2.42289181616704,0.511732511261091,1.41991452437706,3.42586910795701,TRUE,"full",466,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
2,1.43802216803059,0.53051840909908,0.398225193060912,2.47781914300028,TRUE,"full",466,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
3,2.42937012374914,0.512694753660635,1.42450687151166,3.43423337598662,TRUE,"full",466,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
4,2.01548198423712,0.483808717496353,1.06723432253775,2.96372964593648,TRUE,"full",466,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
5,3.02089784668552,0.600761550020161,1.84342684534954,4.19836884802149,TRUE,"full",466,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
6,1.8234641134202,0.414875243443473,1.01032357819371,2.63660464864669,TRUE,"full",466,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.2,"both",25,10,29,29
