"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.56839081505611,0.229195032298056,1.11917680631642,2.01760482379579,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
2,1.34209724595454,0.260269716757178,0.831977974844026,1.85221651706505,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
3,1.81777738980157,0.259437827222697,1.30928859221776,2.32626618738538,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
4,1.68074967339816,0.266334384158976,1.15874387260191,2.2027554741944,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
5,1.76065241534463,0.314356428066794,1.14452513802506,2.37677969266421,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
6,1.2943696405477,0.317443438027951,0.67219193488434,1.91654734621105,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
7,1.75908177954901,0.278715029976487,1.21281035884509,2.30535320025293,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
8,1.43329276403851,0.250237677361748,0.942835928834525,1.92374959924249,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
9,0.985966564445128,0.313430458804959,0.371654153529544,1.60027897536071,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
10,1.47501509539948,0.2851613799954,0.916109060826751,2.0339211299722,TRUE,"full",262,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
1,2.00732055096906,0.273716804404851,1.47084547237216,2.54379562956596,TRUE,"full",262,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
2,1.68775108816697,0.258827633084537,1.18045824911752,2.19504392721641,TRUE,"full",262,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
3,1.33809742146497,0.271569308680988,0.805831357143789,1.87036348578614,TRUE,"full",262,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
4,1.52169381451977,0.247877147065647,1.03586353368057,2.00752409535898,TRUE,"full",262,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
5,1.42154267464453,0.244927581386883,0.941493436305733,1.90159191298332,TRUE,"full",262,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
6,1.08076811626571,0.242511116692353,0.605455061698112,1.55608117083332,TRUE,"full",262,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0,"both",25,10,30,28
