"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.689537218399704,0.246459014840494,0.206486425647114,1.17258801115229,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
2,0.433659413278254,0.257884281269585,-0.0717844901891291,0.939103316745638,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
3,0.348434160702461,0.258069334482686,-0.157372440397824,0.854240761802746,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
4,0.745288284772559,0.250455296869002,0.254404923172028,1.23617164637309,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
5,1.17406587241712,0.264785015148152,0.655096779080848,1.69303496575339,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
6,0.64362330387403,0.221530743220019,0.209431025694402,1.07781558205366,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
7,0.682057884429464,0.286864616148038,0.119813568340402,1.24430220051853,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
8,0.927990113207427,0.241798469454097,0.454073821560489,1.40190640485437,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
9,1.03059013292725,0.264550269814166,0.512081131991137,1.54909913386337,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
10,0.879788604846305,0.274325865161238,0.342119789102487,1.41745742059012,TRUE,"full",5,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
1,0.458517641100626,0.275421972412527,-0.0812995053789111,0.998334787580163,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
2,1.34373065721761,0.283818120862544,0.787457362167188,1.90000395226803,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
3,0.527474305804815,0.269687829267294,-0.00110412662786885,1.0560527382375,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
4,1.02722459372564,0.225554862896411,0.585145185910802,1.46930400154047,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
5,0.873214633328427,0.258294424094111,0.366966864696455,1.3794624019604,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
6,0.285213462564745,0.273718438455064,-0.251264818711723,0.821691743841214,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
7,0.708624974400084,0.202850287385448,0.311045716871006,1.10620423192916,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
8,0.311781586176166,0.252915419361287,-0.183923526906802,0.807486699259133,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
9,0.543624015526041,0.258549864475694,0.0368755929459681,1.05037243810611,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
10,0.65283159765023,0.2799535352705,0.104132751175387,1.20153044412507,TRUE,"full",5,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
1,0.714191782830215,0.231748494238506,0.259973080651355,1.16841048500907,TRUE,"full",5,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
2,0.501154144361979,0.263150957899189,-0.014612255617647,1.0169205443416,TRUE,"full",5,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.5,0,"both",25,10,28,30
