"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.58816702068023,0.286556404239171,1.02652678883216,2.14980725252831,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,0.945591595587441,0.244552053425015,0.466278378529098,1.42490481264578,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,1.18673107524951,0.224536822790262,0.74664698937754,1.62681516112147,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,0.745936266958144,0.263104336495149,0.230261243251345,1.26161129066494,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,0.854380143190653,0.26683053693789,0.331401900816903,1.3773583855644,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,1.07585245843669,0.263607738571848,0.559190784789819,1.59251413208356,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,0.98818874633657,0.297001150355408,0.406077188273005,1.57030030440014,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,0.622153928417006,0.195286127509624,0.239400151817846,1.00490770501617,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,0.707558855562905,0.253946159769388,0.20983352840265,1.20528418272316,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,1.63280497967365,0.244197428596036,1.15418681450813,2.11142314483917,TRUE,"full",136,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,1.00401311653016,0.318593104195878,0.379582106583417,1.62844412647689,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,0.772545854024925,0.281668910272274,0.220484934326625,1.32460677372323,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,0.906204093619353,0.272350989292334,0.372405963452524,1.44000222378618,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,0.306015650411479,0.287650406851922,-0.257768787156581,0.869800087979539,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,0.650831900546398,0.258185314919696,0.144797981966663,1.15686581912613,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,1.12733436425018,0.225452743470261,0.685455106832719,1.56921362166764,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,0.999858202902287,0.25853191840979,0.49314495396505,1.50657145183952,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,1.08133314883986,0.318494080055585,0.457096222641701,1.70557007503803,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,0.95284636810421,0.279180917377949,0.405661824872578,1.50003091133584,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,1.02756563927532,0.264687356669059,0.50878795304086,1.54634332550979,TRUE,"full",136,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,0.874790225161409,0.255213138646593,0.37458166503266,1.37499878529016,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,1.30458939225916,0.271881277953761,0.771711879399062,1.83746690511925,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,1.21733447060588,0.247038686996194,0.733147541305272,1.70152139990648,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,0.873346854496349,0.272513386080151,0.339230432474194,1.4074632765185,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,0.827984359774662,0.265070581015228,0.308455567623709,1.34751315192562,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,1.37278830368529,0.266927363796071,0.849620284156767,1.8959563232138,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,0.880813788354891,0.231896142858169,0.426305700199125,1.33532187651066,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,0.932342960978555,0.276358800784644,0.390689664629973,1.47399625732714,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,1.06847237306609,0.276516250168166,0.526510481596418,1.61043426453576,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,1.58659370427959,0.255100955597205,1.08660501888732,2.08658238967186,TRUE,"full",136,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,0.852398337927653,0.234542063348082,0.392704340905701,1.31209233494961,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,0.652663792144262,0.240470594245773,0.181350088081602,1.12397749620692,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,0.610073491036746,0.248314853584194,0.123385321185388,1.0967616608881,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,1.22221369263629,0.248461245058457,0.735238600767735,1.70918878450485,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,1.49295344816113,0.246686129543405,1.00945751877048,1.97644937755179,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,1.44569583816378,0.276044602154464,0.904658359814344,1.98673331651322,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,1.04672177831439,0.218664209332967,0.618147803313846,1.47529575331493,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,0.874692873529239,0.287821099247778,0.310573885012866,1.43881186204561,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,1.12697115484729,0.304901201647688,0.529375780774834,1.72456652891974,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,1.18202329457627,0.302475788944322,0.589181642050061,1.77486494710248,TRUE,"full",136,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,0.755838044648562,0.303814536746344,0.160372494646007,1.35130359465112,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,0.849969079491899,0.272296818857743,0.316277121425897,1.3836610375579,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,0.651557645222328,0.244465491952457,0.172414085532646,1.13070120491201,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,1.13284676482452,0.231156403413007,0.67978853933921,1.58590499030982,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,1.25921497033364,0.23264826687673,0.80323274618959,1.7151971944777,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,0.584290191676671,0.249456697636792,0.0953640486062604,1.07321633474708,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,1.17886760479167,0.26650263077035,0.656532046696609,1.70120316288673,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,1.37371734639266,0.230410902450428,0.922120275944447,1.82531441684087,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,1.37034754613321,0.286870089349215,0.80809250276696,1.93260258949946,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,0.93081852098157,0.221562540939065,0.496563920417821,1.36507312154532,TRUE,"full",136,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,1.41163903417287,0.263072719573317,0.896025978494159,1.92725208985157,TRUE,"full",136,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
