"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.99190529660275,0.251103741477124,1.49975100692433,2.48405958628117,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
2,1.64582401605701,0.264676745239292,1.12706712784272,2.16458090427131,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
3,1.64000289889408,0.247654420008432,1.1546091550654,2.12539664272276,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
4,1.02746589366352,0.246908373772788,0.543534373587505,1.51139741373954,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
5,1.46631718270639,0.252303736970071,0.971810945080188,1.9608234203326,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
6,1.38647177999484,0.253368056558816,0.889879514306654,1.88306404568303,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
7,1.78219365106137,0.245463417630449,1.30109419298358,2.26329310913917,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
8,1.26293565864701,0.291295721331004,0.692006535987629,1.8338647813064,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
9,1.75760279351718,0.163037156427252,1.43805583877795,2.07714974825642,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
10,1.3665570286687,0.290656536374952,0.796880685502635,1.93623337183476,TRUE,"full",299,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,28,30
1,1.60714682159992,0.22637017076258,1.16346943973108,2.05082420346876,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
2,1.59277020760225,0.219052134006666,1.16343591421254,2.02210450099196,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
3,1.13108352130141,0.24984657873164,0.641393225326849,1.62077381727598,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
4,1.68632268959179,0.272025051917398,1.15316338494105,2.21948199424252,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
5,1.00877790389607,0.223709713853389,0.570314921751661,1.44724088604047,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
6,1.23196089299459,0.275607008453921,0.691781082538084,1.7721407034511,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
7,1.34726755477676,0.228418580413578,0.899575363766381,1.79495974578714,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
8,1.71716148082013,0.253150322953355,1.22099596515687,2.21332699648339,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
9,1.28893708296706,0.263041779545116,0.773384668629303,1.80448949730481,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
10,1.90541729107068,0.220838326465005,1.47258212479317,2.33825245734818,TRUE,"full",299,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
1,1.35055755398681,0.250021514269318,0.860524390658783,1.84059071731484,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
2,1.12867058601904,0.258636983306315,0.621751413668576,1.6355897583695,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
3,1.33596595767263,0.289442552237314,0.768668979694144,1.90326293565112,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
4,1.737682393452,0.259243865032778,1.2295737547748,2.24579103212921,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
5,1.95407904574766,0.204491276854589,1.55328350796006,2.35487458353527,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
6,1.41885655691303,0.297020455039912,0.836707162363102,2.00100595146295,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
7,1.65963327002923,0.258662722335365,1.15266365010883,2.16660288994963,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
8,1.56413368456366,0.254687121640292,1.06495609882251,2.0633112703048,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
9,1.91941857311222,0.312567619989272,1.30679729519984,2.53203985102459,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
10,1.46188570032674,0.280366472572732,0.912377511611653,2.01139388904184,TRUE,"full",299,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,29,29
1,1.4990554418225,0.275390373141877,0.959300228775376,2.03881065486963,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
2,1.39500203245375,0.252693904736998,0.899731080056436,1.89027298485106,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
3,1.54839484290598,0.25481797270217,1.04896079379622,2.04782889201574,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
4,1.25955283381146,0.247930428210618,0.773618123847052,1.74548754377586,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
5,1.26088980701102,0.219528714084026,0.83062143383394,1.6911581801881,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
6,1.78182226860766,0.248735789939785,1.29430907865956,2.26933545855576,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
7,1.17897223801157,0.21472404031782,0.758120852373714,1.59982362364942,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
8,1.04556750964708,0.276154570070552,0.504314498142656,1.5868205211515,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
9,1.50026326160184,0.258426788597233,0.993756063310923,2.00677045989277,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
10,1.43354014587721,0.244551111651153,0.954228774661718,1.91285151709271,TRUE,"full",299,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
1,1.57544846131894,0.239947686489909,1.10515963762501,2.04573728501287,TRUE,"full",299,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
2,1.70671238465697,0.23740978547453,1.24139775554951,2.17202701376443,TRUE,"full",299,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.01,"both",25,10,30,28
