"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.38754622181118,0.297459524057895,0.804536267799277,1.97055617582308,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
2,0.845371536999031,0.224127533554333,0.406089643288746,1.28465343070932,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
3,0.991424019497079,0.263562501814943,0.474851008264518,1.50799703072964,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
4,0.578698653380594,0.222169110378904,0.143255198560639,1.01414210820055,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
5,0.905771646248981,0.258335895842888,0.399442594483029,1.41210069801493,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
6,0.954076355177097,0.2098840431519,0.542711189669721,1.36544152068447,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
7,0.671914943540676,0.233163992164476,0.214921916406724,1.12890797067463,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
8,0.80767175637176,0.31050612163918,0.199090940979754,1.41625257176377,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
9,0.799178435298787,0.270533344741574,0.268942822988144,1.32941404760943,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
10,0.62618167010703,0.239587687438594,0.156598431588147,1.09576490862591,TRUE,"full",14,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
1,0.750811773541252,0.232963441173739,0.294211819126208,1.2074117279563,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
2,1.3868685933956,0.281111034570125,0.835901089981362,1.93783609680984,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
3,1.17679365782995,0.267553371061522,0.652398686607081,1.70118862905281,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
4,0.710731901115378,0.268330438385553,0.184813905923851,1.2366498963069,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
5,0.241964544953932,0.240559776269064,-0.229523952662447,0.713453042570311,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
6,0.670505390097055,0.272019579818337,0.137356810563397,1.20365396963071,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
7,0.827559217908608,0.283252495885644,0.272394527441666,1.38272390837555,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
8,0.585143018830114,0.207176427952153,0.179084681598237,0.99120135606199,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
9,0.52525980741976,0.253870131534667,0.0276834928613653,1.02283612197815,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
10,1.27723355195653,0.23446945072312,0.817681873064329,1.73678523084874,TRUE,"full",14,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
1,1.31027445503057,0.304190656017795,0.714071724802082,1.90647718525906,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
2,0.77624898712671,0.318648651692633,0.151709106086901,1.40078886816652,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
3,0.386628691582598,0.256146779573255,-0.115409771136902,0.888667154302098,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
4,0.524977163583613,0.240432544237806,0.0537380361661802,0.996216291001046,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
5,0.56544465075813,0.257673860450715,0.0604131645173278,1.07047613699893,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
6,0.949975657140198,0.253702822760116,0.452727261754222,1.44722405252617,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
7,0.599202489542371,0.236010080788485,0.136631231208552,1.06177374787619,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
8,0.76961165781356,0.210682355660267,0.356681828541379,1.18254148708574,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
9,0.80189281259628,0.274028947496513,0.264805944781698,1.33897968041086,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
10,0.670423621993868,0.220643769440203,0.23796978047791,1.10287746350983,TRUE,"full",14,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
1,0.784235498061671,0.200024341623013,0.39219499244923,1.17627600367411,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
2,0.451817180054111,0.247144587946776,-0.0325773112955612,0.936211671403784,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
3,0.802620556914657,0.274722799897686,0.264173763383189,1.34106735044612,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
4,1.01357238427385,0.218158119864702,0.585990326404063,1.44115444214364,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
5,1.02003214916271,0.236531249645399,0.556439418639478,1.48362487968595,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
6,0.763475680483165,0.230245618991672,0.312202559661357,1.21474880130497,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
7,1.22454836396017,0.286758381323104,0.662512264301882,1.78658446361845,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
8,0.70459939766325,0.293864823546516,0.12863492718886,1.28056386813764,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
9,1.00048790961231,0.283282778336801,0.445263866631736,1.55571195259288,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
10,0.742897341791044,0.234769499427583,0.282757578244484,1.2030371053376,TRUE,"full",14,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
1,0.725026714841486,0.286305106741507,0.163879017038237,1.28617441264473,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
2,1.05774599890029,0.275667605409929,0.517447420592435,1.59804457720815,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
3,0.626999229497607,0.248511567381675,0.139925507687924,1.11407295130729,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
4,0.952872809181133,0.270356620878674,0.422983569276981,1.48276204908528,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
5,0.713802433881694,0.244534814565811,0.234523004366524,1.19308186339686,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
6,0.771362905019921,0.242916953975426,0.295254423993912,1.24747138604593,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
7,0.477951594278844,0.281644726947811,-0.0740619269744828,1.02996511553217,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
8,0.911439038131678,0.258831757206585,0.404138115951556,1.4187399603118,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
9,0.949741614086881,0.232658295282797,0.493739734628114,1.40574349354565,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
10,0.556586129825504,0.231564880339289,0.102727304276171,1.01044495537484,TRUE,"full",14,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
1,0.413973269845429,0.239242443091687,-0.0549333021876515,0.882879841878509,TRUE,"full",14,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
2,0.439542897770674,0.292719644594878,-0.134177063202652,1.013262858744,TRUE,"full",14,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.01,"both",25,10,30,28
