"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.13417941333094,0.254449305747615,2.6354679381744,3.63289088848749,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
2,2.85354017917424,0.307924296443863,2.25001964817943,3.45706071016904,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
3,3.18465055099835,0.314223156563059,2.56878448102626,3.80051662097044,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
4,3.07479202170357,0.33262699296017,2.42285509521578,3.72672894819137,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
5,2.80283753406956,0.265970330320121,2.2815452656859,3.32412980245322,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
6,2.91919216245533,0.261844804663231,2.40598577577647,3.43239854913419,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
7,3.66939057235528,0.270783150361222,3.138665350027,4.20011579468357,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
8,2.70461903959283,0.200205082403752,2.3122242885596,3.09701379062606,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
9,3.01689131939018,0.286365075805062,2.45562608438218,3.57815655439819,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
10,3.49519775184025,0.261431080439064,2.98280224974029,4.00759325394021,TRUE,"full",549,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
1,3.16276479737601,0.228191731493745,2.71551722207843,3.61001237267358,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
2,2.70263874011037,0.270931763881984,2.17162224063377,3.23365523958697,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
3,3.44427172818467,0.307502584020199,2.84157773835208,4.04696571801726,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
4,3.29446642586312,0.302794704784914,2.70099970977525,3.88793314195099,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
5,2.50294862905008,0.256443074895882,2.00032943816944,3.00556781993071,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
6,2.79628711608454,0.288576462822567,2.23068764216634,3.36188659000273,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
7,2.30997055024753,0.280295993079309,1.7606004988012,2.85934060169387,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
8,2.39794384840801,0.266726529954212,1.87516945597641,2.92071824083961,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
9,3.20608719840284,0.215039939066529,2.78461666259475,3.62755773421092,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
10,2.74305317217878,0.293845020431232,2.16712751509712,3.31897882926043,TRUE,"full",549,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
1,2.52858227241568,0.285519182524914,1.96897495777153,3.08818958705983,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
2,3.13774673846177,0.224418650999531,2.69789426504363,3.57759921187992,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
3,3.30938130544007,0.241423363461118,2.83620020802976,3.78256240285039,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
4,3.10257663873645,0.247746876680659,2.61700168316007,3.58815159431283,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
5,2.70889214634688,0.303413841641423,2.11421194431875,3.30357234837501,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
6,3.49882141295933,0.234705249306622,3.03880757733585,3.9588352485828,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
7,2.80957071683092,0.280894930878516,2.25902676886916,3.36011466479268,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
8,3.16034988779412,0.258989673384863,2.652739455592,3.66796031999625,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
9,3.104455716394,0.268742801929102,2.57772950350858,3.63118192927943,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
10,2.93166358933988,0.230288725064749,2.48030598216732,3.38302119651243,TRUE,"full",549,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
1,3.09106602206363,0.309220811841528,2.48500436758399,3.69712767654326,TRUE,"full",549,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
2,2.7838931797281,0.204197637351908,2.38367316479018,3.18411319466601,TRUE,"full",549,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
3,3.14605177502445,0.28212305740105,2.59310074331006,3.69900280673883,TRUE,"full",549,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
4,3.65120742632218,0.247520236972869,3.16607667641053,4.13633817623382,TRUE,"full",549,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
5,3.0162490115191,0.26882937540641,2.48935311773614,3.54314490530206,TRUE,"full",549,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.6,0,"both",25,10,27,31
