"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.798378723339518,0.257106349305967,0.294459538503247,1.30229790817579,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
2,1.45358669245226,0.22478614211257,1.01301394968792,1.8941594352166,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
3,0.986584154642834,0.231304663911249,0.533235343920644,1.43993296536502,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
4,1.19641581920669,0.239507485600879,0.72698977340122,1.66584186501216,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
5,1.31914525222082,0.287939575336853,0.754794054836831,1.88349644960481,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
6,0.824395880338156,0.241364772641962,0.351329618823213,1.2974621418531,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
7,1.39331127839547,0.245458087515256,0.912222267151486,1.87440028963945,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
8,0.92478416273718,0.266836493394641,0.401794245922723,1.44777407955164,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
9,1.17966137034411,0.263201796640474,0.66379532826255,1.69552741242568,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
10,0.639527632427204,0.272820649521956,0.104808985125345,1.17424627972906,TRUE,"full",182,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
1,0.93483360986345,0.258812872573619,0.427569700883804,1.4420975188431,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
2,1.16148509732524,0.217607873509477,0.734981502494321,1.58798869215617,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
3,1.00671983651584,0.248023493732769,0.520602721479816,1.49283695155186,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
4,1.02786476446135,0.24834602166659,0.541115506291035,1.51461402263167,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
5,0.765503368289297,0.279679208520447,0.217342192364553,1.31366454421404,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
6,1.27959608348914,0.197591688158369,0.892323491054272,1.66686867592402,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
7,0.61763589794146,0.27969564127968,0.0694425144004518,1.16582928148247,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
8,0.858390737289179,0.258296801859412,0.352138308322854,1.3646431662555,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
9,1.47378407532835,0.224781705764799,1.03322002764587,1.91434812301084,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
10,1.27540319011536,0.25534907531246,0.77492819901733,1.77587818121339,TRUE,"full",182,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
1,1.16204053808633,0.228341999843265,0.714498442235682,1.60958263393698,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
2,0.780623479646658,0.254284235936902,0.282235535374044,1.27901142391927,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
3,1.19175266302468,0.271316396426844,0.659982297612874,1.72352302843649,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
4,0.750760801850577,0.242300852143002,0.275859858226929,1.22566174547423,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
5,0.910854438523796,0.297596468739518,0.327576077868042,1.49413279917955,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
6,0.554025268715039,0.234095461216462,0.0952065957864813,1.0128439416436,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
7,1.32407273414192,0.247503696684413,0.838974402599946,1.8091710656839,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
8,1.39353042886338,0.282687654200703,0.839472807755889,1.94758804997087,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
9,1.29541219569694,0.256591167634027,0.792502748383164,1.79832164301071,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
10,1.04024282636049,0.240693469668093,0.568492294497043,1.51199335822394,TRUE,"full",182,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.2,"both",25,10,30,28
