"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.34081269011865,0.446666597335546,1.46536224624392,3.21626313399337,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
2,3.16741356026873,0.421100441296737,2.3420718614532,3.99275525908426,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
3,3.1500118455047,0.490139804602258,2.18935548109478,4.11066820991463,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
4,3.1313365585621,0.52896723245276,2.09457983395286,4.16809328317133,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
5,2.9388787331404,0.469217494252626,2.01922934348912,3.85852812279168,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
6,2.12142505509999,0.538202109176943,1.06656830470969,3.17628180549029,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
7,3.14525361585826,0.578062447410971,2.01227203811768,4.27823519359884,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
8,3.44592847808243,0.493306697244349,2.4790651181511,4.41279183801376,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
9,3.29930446538962,0.473331324964119,2.37159211570532,4.22701681507391,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
10,2.16915808166207,0.496727991043783,1.19558910910333,3.14272705422082,TRUE,"full",578,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0,"both",25,10,29,29
