"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.40633235236549,0.438925806889735,0.54605357897643,2.26661112575456,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
2,0.878141178845211,0.459666551274054,-0.0227887065496684,1.77907106424009,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
3,0.205399526308367,0.530978437365357,-0.835299087495089,1.24609814011182,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
4,0.767587911685323,0.438738978362012,-0.0923246845181187,1.62750050788876,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
5,0.929257973723465,0.457390829352886,0.0327884213329039,1.82572752611403,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
6,0.324527404657276,0.460149214996703,-0.57734848425064,1.22640329356519,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
7,1.20138814497137,0.525713321993755,0.171008967670704,2.23176732227204,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
8,0.743362011231562,0.479399161164953,-0.196243078870459,1.68296710133358,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
9,1.18784302226748,0.478980690954122,0.249058118707292,2.12662792582767,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
10,0.856025634618675,0.568205846787235,-0.25763736088939,1.96968863012674,TRUE,"full",114,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
1,0.483651239583742,0.467993366702323,-0.433598904156458,1.40090138332394,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
2,0.31545629724399,0.471427432767742,-0.608524492304961,1.23943708679294,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
3,1.3446475781945,0.540516451014398,0.285254801154876,2.40404035523413,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
4,1.77389847315519,0.469826560021179,0.853055336533335,2.69474160977705,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
5,0.958355240145166,0.49853984188935,-0.0187648948162527,1.93547537510658,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
6,0.7395153078957,0.435113823609803,-0.113292115555027,1.59232273134643,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
7,0.619993659649686,0.569623812985678,-0.496448498538621,1.73643581783799,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
8,0.938918325951064,0.451643090282888,0.0537141351302309,1.8241225167719,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
9,0.329245586622953,0.457815916334268,-0.568057120941414,1.22654829418732,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
10,0.326743110118605,0.415138887731808,-0.486914158417755,1.14040037865496,TRUE,"full",114,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
1,1.35353123661734,0.565279587488636,0.245603603943952,2.46145886929072,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
2,1.78849714759192,0.466346778262147,0.87447425789183,2.70252003729202,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
3,0.357853566150876,0.527545042471671,-0.676115717316252,1.391822849618,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
4,0.848314701719807,0.489097215183355,-0.110298224978405,1.80692762841802,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
5,-0.0525659523363894,0.539554487822755,-1.11007331616594,1.00494141149316,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
6,1.43425910121678,0.553157141940284,0.350091025222716,2.51842717721085,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
7,1.50915816777546,0.50869296907919,0.512138269191499,2.50617806635942,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
8,1.09073773221927,0.486243742063666,0.137717510066505,2.04375795437204,TRUE,"full",114,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.2,"both",25,10,29,29
