"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.21727866962902,0.259951206174482,0.707783667789293,1.72677367146875,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
2,2.04100506361737,0.270275289234316,1.51127523080696,2.57073489642778,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
3,1.51326719363582,0.260063974857035,1.0035511692397,2.02298321803194,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
4,1.79256714541045,0.251176761776988,1.30026973857416,2.28486455224674,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
5,1.95932215527755,0.220240071565049,1.52765954705753,2.39098476349757,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
6,1.69227172405753,0.287303539052296,1.12916713488413,2.25537631323092,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
7,1.04926654391235,0.219879467874025,0.618310705939433,1.48022238188528,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
8,1.34950114806884,0.266896786567325,0.826393058807413,1.87260923733027,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
9,1.74477335843584,0.223153395881987,1.30740073947933,2.18214597739234,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
10,1.68038395383224,0.271107034005713,1.14902393122556,2.21174397643891,TRUE,"full",275,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
1,1.09065400298388,0.285497675223375,0.531088841876149,1.65021916409161,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
2,1.92060945258208,0.272821648590427,1.385888847142,2.45533005802216,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
3,1.54451411087607,0.266944583597106,1.0213123411577,2.06771588059444,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
4,2.03950412887017,0.26342915396243,1.52319247462595,2.55581578311439,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
5,1.75125381081921,0.282813321051169,1.19694988721076,2.30555773442767,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
6,1.29013625529178,0.272507130317363,0.756032094339381,1.82424041624417,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
7,1.53586686710646,0.237386955502711,1.07059698392153,2.00113675029138,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
8,1.06038537329345,0.250745787389635,0.568932660734631,1.55183808585228,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
9,1.24647705083034,0.266470870559991,0.724203741603719,1.76875036005695,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
10,2.21911564377082,0.231114445326816,1.76613965462331,2.67209163291833,TRUE,"full",275,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
1,1.44580974902615,0.223357544164279,1.00803700678884,1.88358249126345,TRUE,"full",275,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
