"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.37211654366495,0.493864618181192,0.404159678791193,2.34007340853872,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
2,1.3081125418264,0.462056537684631,0.402498369143254,2.21372671450955,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
3,1.15113717439174,0.484798340535467,0.200949887177442,2.10132446160604,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
4,1.38141938996233,0.493772508122744,0.413643057485743,2.34919572243892,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
5,1.01340160783111,0.50663494970212,0.0204153531056906,2.00638786255652,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
6,1.17469887793628,0.444682292186417,0.303137600688181,2.04626015518437,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
7,1.99167499661532,0.544489549196115,0.92449509023249,3.05885490299816,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
8,0.88414152833213,0.511276843056356,-0.117942670187665,1.88622572685193,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
9,1.07223291669055,0.52643379578132,0.0404416367144513,2.10402419666665,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
10,1.71932315865875,0.522341000829383,0.695553609384554,2.74309270793295,TRUE,"full",290,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
1,0.519699649999551,0.544729654059364,-0.547950853267765,1.58735015326687,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
2,1.02324907677616,0.490003947348002,0.0628589876916108,1.9836391658607,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
3,1.87816229929825,0.531794179010488,0.835864861249648,2.92045973734685,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
4,1.86193666683183,0.516517576371962,0.84958081976087,2.87429251390279,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
5,1.0621424405385,0.475873598424312,0.129447326433372,1.99483755464363,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
6,0.873168164675111,0.510991198567457,-0.12835618093406,1.87469251028428,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
7,1.67695714487527,0.480379740634181,0.735430154329579,2.61848413542095,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
8,2.18716388900898,0.474804711407481,1.25656375496038,3.11776402305758,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
9,1.5411242873809,0.512427796546696,0.536784261472153,2.54546431328964,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
10,1.31931389873217,0.533789984447521,0.273104753906837,2.36552304355751,TRUE,"full",290,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
1,0.810872581643264,0.499543553666075,-0.168214792251394,1.78995995553792,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
2,2.59091616443077,0.569327709904638,1.47505435761701,3.70677797124453,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
3,1.21849151826909,0.442224142659213,0.35174812556293,2.08523491097525,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
4,0.71009711534054,0.548375669737466,-0.364699447342924,1.784893678024,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
5,1.98233651632135,0.558318203427632,0.88805294569008,3.07662008695261,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
6,1.34688575949845,0.592362020015495,0.185877534458689,2.50789398453822,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
7,1.08616821190105,0.47696735362346,0.151329376997692,2.02100704680442,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
8,1.21485113540796,0.482234496570025,0.269688890027909,2.16001338078802,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
9,1.06965977037692,0.423328795938982,0.239950576717808,1.89936896403603,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
10,1.16877000143928,0.510903414606813,0.167417709231391,2.17012229364717,TRUE,"full",290,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
1,1.45058806422729,0.508793851593954,0.45337043954772,2.44780568890685,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
2,2.37129003269801,0.569463148185855,1.25516277173094,3.48741729366508,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
3,1.3086391911415,0.510070395613247,0.308919586159444,2.30835879612356,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
4,1.90014403137311,0.468339016283144,0.982216426903231,2.81807163584299,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
5,1.04476618280997,0.643160015391648,-0.215804283653886,2.30533664927383,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
6,1.73572748889417,0.416592078605074,0.919222018583543,2.55223295920479,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
7,1.02659662185457,0.546219592277053,-0.0439741066586039,2.09716735036775,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
8,1.75297177327026,0.542388373925929,0.689910094742194,2.81603345179832,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
9,2.79795987298279,0.492587531280237,1.83250605244003,3.76341369352555,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
10,1.43729530581544,0.524908324472143,0.408493894664771,2.4660967169661,TRUE,"full",290,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
1,2.19408574425419,0.451772343476554,1.30862822182888,3.07954326667949,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
2,2.07931781299186,0.598717473614165,0.905853127793288,3.25278249819043,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
3,1.59300173675649,0.50854291191507,0.596275944809826,2.58972752870315,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
4,2.2218743082861,0.432512830667008,1.37416473732729,3.0695838792449,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
5,0.912103767368835,0.642774977693444,-0.347712039073852,2.17191957381152,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
6,1.69796599533231,0.430008281921491,0.855165249712241,2.54076674095238,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
7,0.898834728263207,0.505856166703716,-0.0926251398335661,1.89029459635998,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
8,2.24240120767541,0.504950045294138,1.25271730490703,3.23208511044379,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
9,1.5502423009269,0.496633056355498,0.576859396938069,2.52362520491572,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
10,1.02168316025109,0.538103444697368,-0.0329802113126927,2.07634653181487,TRUE,"full",290,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
1,1.17055946549148,0.501296636080661,0.188036113202299,2.15308281778066,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
2,1.32357109176518,0.510364965006997,0.323274141380419,2.32386804214994,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
3,1.66378463248819,0.423159511618672,0.83440723000003,2.49316203497634,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
4,1.24148660618482,0.560283196663014,0.143351719582339,2.3396214927873,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
5,1.56338174248836,0.585628811192789,0.415570364241488,2.71119312073523,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
6,1.60820598104925,0.514018129074451,0.600748960662667,2.61566300143583,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
7,2.15559886355404,0.417061027648848,1.33817427000704,2.97302345710105,TRUE,"full",290,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.6,0,"both",25,10,29,29
