"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.04236175065609,0.221692685813558,2.60785207082556,3.47687143048661,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
2,2.78618086392575,0.269430893949957,2.2581060154614,3.31425571239009,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
3,3.03411613819665,0.26371010133825,2.51725383721427,3.55097843917902,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
4,3.2293168941969,0.25619398018967,2.72718591996918,3.73144786842462,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
5,2.54235111406801,0.261179885516046,2.03044794497027,3.05425428316576,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
6,2.64487709085079,0.278017261005128,2.09997327220027,3.18978090950132,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
7,2.47519641946177,0.224473854878018,2.03523574842998,2.91515709049355,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
8,2.64884018002608,0.274951767741781,2.10994461776657,3.1877357422856,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
9,3.24075667923005,0.226992563242063,2.79585943051718,3.68565392794292,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
10,2.97431899712837,0.272389008863865,2.44044634997063,3.5081916442861,TRUE,"full",622,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.8,0.01,"both",25,10,30,28
