"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.86121388256143,0.432991868710582,2.01256541429,3.70986235083287,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
2,2.61426470065231,0.443457917085012,1.74510315450653,3.48342624679808,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
3,3.14354425219682,0.460013568610773,2.24193422531997,4.04515427907368,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
4,3.23523796525553,0.430005808649074,2.39244206716032,4.07803386335074,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
5,3.15361479857726,0.444295196195044,2.28281221553082,4.0244173816237,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
6,3.53102032758612,0.408639568914059,2.73010148985659,4.33193916531565,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
7,2.457014613282,0.441638380739895,1.59141929284122,3.32260993372278,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
8,3.04912771556245,0.498550962286546,2.07198578502304,4.02626964610187,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
9,1.97828358291128,0.400905668602116,1.19252291125318,2.76404425456938,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
10,2.92546351840747,0.47124613728152,2.00183806148207,3.84908897533287,TRUE,"full",601,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
1,3.33824410667886,0.557867694072138,2.24484351815906,4.43164469519866,TRUE,"full",601,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
2,3.72259093066416,0.457128045603882,2.82663642495737,4.61854543637095,TRUE,"full",601,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
3,3.60169898609569,0.453869073177875,2.71213194897048,4.4912660232209,TRUE,"full",601,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
4,2.98347916144756,0.407665478008939,2.18446950680973,3.78248881608538,TRUE,"full",601,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
5,3.25010528034228,0.4320628588282,2.4032776379816,4.09693292270297,TRUE,"full",601,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
6,3.11781232356932,0.449478516501464,2.23685061940196,3.99877402773668,TRUE,"full",601,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.7,0.5,"both",25,10,28,30
