"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.78123287123519,0.272542207450965,1.24705996036426,2.31540578210613,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
2,1.70832526521489,0.307428728403126,1.10577602973182,2.31087450069796,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
3,1.42877035615467,0.272069883478165,0.895523183259459,1.96201752904988,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
4,1.33594481440222,0.254829369884251,0.836488427226056,1.83540120157839,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
5,1.71698756693718,0.242462680821866,1.24176944493129,2.19220568894307,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
6,1.62344070699484,0.255043736555635,1.12356416886327,2.1233172451264,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
7,1.40566215445952,0.289085702557887,0.839064589000603,1.97225971991844,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
8,1.52666760611132,0.254003467218351,1.02882995841505,2.02450525380759,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
9,1.35483514707431,0.246819143791793,0.871078514547385,1.83859177960124,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
10,1.78503049715695,0.25161373833679,1.29187663200136,2.27818436231255,TRUE,"full",379,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
1,1.47401884790991,0.258324740260844,0.967711660682991,1.98032603513683,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
2,1.47786590339704,0.29215801788371,0.905246710550364,2.05048509624373,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
3,1.34787579593485,0.26386428787781,0.83071129488804,1.86504029698167,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
4,1.50815282041955,0.241662289692324,1.03450343620111,1.98180220463799,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
5,1.2720335962554,0.247831714079035,0.786292362433666,1.75777483007714,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
6,1.82938419955131,0.22786791691352,1.38277128916864,2.27599710993398,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
7,0.955975371818269,0.277249040520134,0.41257723765052,1.49937350598602,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
8,1.74603324770824,0.282346381536263,1.19264450873196,2.29942198668452,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
9,1.16245338856279,0.229318146173731,0.712998081060786,1.61190869606479,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
10,1.62377992235923,0.236436390178813,1.16037311297409,2.08718673174436,TRUE,"full",379,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
1,1.16785870622396,0.288256978082413,0.602885410890078,1.73283200155784,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
2,1.23020366305753,0.280905661098305,0.679638684251438,1.78076864186362,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
3,2.01048461235787,0.240591078425851,1.53893476364155,2.48203446107419,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
4,1.51869685914195,0.279047085412813,0.971774621741961,2.06561909654193,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
5,1.88196155508586,0.219447961977369,1.4518514531295,2.31207165704222,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
6,1.31395937660599,0.261026127147011,0.802357568373873,1.8255611848381,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
7,1.35064184512853,0.258403953272916,0.844179403250839,1.85710428700621,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
8,1.42103939750351,0.256098001483998,0.919096538082193,1.92298225692484,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
9,1.79010526127924,0.25158358112513,1.29701050317238,2.28320001938611,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
10,1.78006050927005,0.292032990243205,1.20768636609583,2.35243465244426,TRUE,"full",379,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
1,1.26120240682186,0.245421161660934,0.780185768922452,1.74221904472128,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
2,1.04419029003001,0.267299137605351,0.520293607224906,1.56808697283511,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
3,1.43247537848768,0.24971252322122,0.943047826485469,1.9219029304899,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
4,1.20054451581008,0.246273062693241,0.717858182568955,1.68323084905121,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
5,1.64676678776242,0.226892247903219,1.20206615350078,2.09146742202406,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
6,1.84335222225444,0.259729532537721,1.33429169275909,2.3524127517498,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
7,1.66295359523638,0.247682083096291,1.17750563275179,2.14840155772097,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
8,2.0549310264837,0.264982692206881,1.53557449323176,2.57428755973565,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
9,2.12643404948528,0.22025419976081,1.6947437505104,2.55812434846016,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
10,1.57278084489692,0.237421120564165,1.10744399942201,2.03811769037182,TRUE,"full",379,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,28,30
1,2.09090638074849,0.306798020032419,1.48959331095675,2.69221945054022,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
2,1.51210675466052,0.276718557533324,0.969748348041329,2.05446516127971,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
3,1.58068460678695,0.308155294093382,0.976711328718571,2.18465788485533,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
4,1.3440417834741,0.266576165398393,0.821562100156455,1.86652146679174,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
5,2.05085365508354,0.302775897760122,1.45742380008692,2.64428351008016,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
6,1.63985188762187,0.302427511635445,1.04710485688233,2.23259891836141,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
7,2.02156539829626,0.277954121674049,1.47678533046066,2.56634546613186,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
8,1.65730498874746,0.284808327085504,1.09909092516277,2.21551905233215,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
9,1.25866947502484,0.270555167026404,0.728391091821869,1.78894785822781,TRUE,"full",379,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,30,28
