"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.07534210069563,0.279849385295095,1.52684738442157,2.62383681696969,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
2,1.81868086488099,0.232901810998132,1.3622017033905,2.27516002637149,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
3,2.52164176104043,0.225242830436104,2.0801739256098,2.96310959647106,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
4,1.98784987266499,0.269703627848989,1.45924047558118,2.5164592697488,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
5,2.03767319087086,0.299131493637474,1.45138623669974,2.62396014504198,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
6,1.68776057161062,0.260924314040625,1.17635831340018,2.19916282982106,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
7,2.03638003472563,0.218303826126569,1.60851239783026,2.464247671621,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
8,1.85946147416142,0.243619235978816,1.38197654570178,2.33694640262107,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
9,1.71274256744844,0.275631069707937,1.17251559780063,2.25296953709624,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
10,1.90255881633298,0.269936209030972,1.373493568509,2.43162406415696,TRUE,"full",471,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
1,2.01048242421305,0.275984379254992,1.46956298057762,2.55140186784848,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
2,2.50479654441732,0.274113173892981,1.96754459589911,3.04204849293552,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
3,2.22487539278387,0.219111412228222,1.79542491621485,2.6543258693529,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
4,2.21003329685311,0.271210227236995,1.67847101922968,2.74159557447654,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
5,2.23605797811872,0.213793961037904,1.81702951437227,2.65508644186517,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
6,1.82210204341651,0.232274011917374,1.36685334551383,2.27735074131919,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
7,2.09239199891455,0.251651257001578,1.59916459852723,2.58561939930188,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
8,2.19965660410355,0.282219603747556,1.64651634502718,2.75279686317993,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
9,1.95825076158244,0.25183384026228,1.46466550457996,2.45183601858492,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
10,1.90931894386527,0.284785021465761,1.35115055845592,2.46748732927463,TRUE,"full",471,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
1,1.85718071771207,0.277506137766749,1.31327868220043,2.4010827532237,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
2,1.9302347787765,0.26291283731404,1.41493508656774,2.44553447098525,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
3,2.00320825776916,0.269111016144258,1.47576035828343,2.53065615725488,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
4,2.12416593757583,0.251417557831845,1.63139657914439,2.61693529600726,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
5,2.0634667003199,0.24758644944593,1.57820617634573,2.54872722429407,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
6,1.89206211308606,0.277452550518598,1.34826510665083,2.4358591195213,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
7,1.85073373937769,0.262274313113038,1.33668553160615,2.36478194714923,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
8,2.34126740051713,0.26044178556148,1.83081088074732,2.85172392028693,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
9,2.68967116376887,0.278714645826742,2.14340049598462,3.23594183155312,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
10,2.26597303441917,0.267345059256956,1.74198634683081,2.78995972200754,TRUE,"full",471,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
1,1.60023836690771,0.258218180701922,1.09414003257849,2.10633670123694,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
2,1.75718756296007,0.216571705211732,1.33271482067465,2.18166030524549,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
3,1.98138463483212,0.237772152091079,1.51535978020703,2.44740948945722,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
4,2.39753021363399,0.260985223359039,1.88600857535313,2.90905185191484,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
5,1.66019473004188,0.25377218737182,1.16281038251516,2.15757907756859,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
6,2.48500951618885,0.268810821678492,1.95814998704439,3.01186904533331,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
7,1.92067143068249,0.242946333093144,1.44450536764386,2.39683749372112,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
8,1.89314225643252,0.246527307578324,1.40995761237338,2.37632690049167,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
9,2.10049861423474,0.279403772948613,1.55287728211086,2.64811994635863,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
10,2.24308486845831,0.27235498909302,1.70927889882619,2.77689083809043,TRUE,"full",471,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
1,2.05265420373168,0.263639080154625,1.53593110171135,2.56937730575201,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
2,1.88522764426933,0.244922803874061,1.4051877696836,2.36526751885505,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
3,2.19899198898408,0.240366700272851,1.72788191336655,2.6701020646016,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
4,2.22032795761917,0.231637996784915,1.76632582646973,2.67433008876861,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
5,2.13904519795317,0.216402424588308,1.71490423959294,2.5631861563134,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
6,1.81146647041649,0.247738307930354,1.3259083092821,2.29702463155088,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
7,2.18848003311694,0.244429897268945,1.70940623772498,2.6675538285089,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
8,1.97671911703346,0.268123898506675,1.45120593256591,2.50223230150102,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
9,2.27413802689603,0.238586595541488,1.80651689244069,2.74175916135137,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
10,1.6922234474192,0.266338173571109,1.17021021951165,2.21423667532675,TRUE,"full",471,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
1,1.7557116807489,0.331032948908772,1.10689902319161,2.40452433830618,TRUE,"full",471,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
2,2.03448675673445,0.280834054474616,1.48406212433184,2.58491138913705,TRUE,"full",471,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
3,2.01414709426052,0.242756169481693,1.5383537450515,2.48994044346954,TRUE,"full",471,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.7,0.2,"both",25,10,28,30
