"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.4384859789671,0.268799054565818,0.91164951293968,1.96532244499452,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
2,1.56852314342482,0.276879797699701,1.02584871188667,2.11119757496297,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
3,1.7234790095828,0.263090782789095,1.20783055065173,2.23912746851388,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
4,1.10904900513083,0.263154938948761,0.59327480243742,1.62482320782424,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
5,1.13004937069403,0.253901420042596,0.632411731786969,1.6276870096011,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
6,2.07281237586197,0.236131277081329,1.61000357715911,2.53562117456482,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
7,1.76917001108927,0.222972472882573,1.33215199469559,2.20618802748295,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
8,1.89070630938737,0.261358283082423,1.3784534874846,2.40295913129015,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
9,1.42250726988043,0.24079383497371,0.950560025632679,1.89445451412818,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
10,1.68611892287899,0.271179704464877,1.15461646878961,2.21762137696836,TRUE,"full",261,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
1,1.80333406156729,0.258273524340547,1.29712725569959,2.30954086743499,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
2,1.3914570407473,0.309577488135813,0.784696313576736,1.99821776791787,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
3,1.88810618341409,0.261355932024429,1.37585796950031,2.40035439732787,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
4,1.63918218486276,0.268138301353163,1.11364077133482,2.16472359839071,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
5,1.59839735924317,0.250227967951917,1.10795955413277,2.08883516435357,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
6,1.24586753241128,0.228394957265022,0.798221641921269,1.69351342290129,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
7,1.55557886875276,0.302902837804396,0.961900215841162,2.14925752166435,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
8,1.62126101914635,0.249493649627569,1.13226245150486,2.11025958678784,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
9,2.09828117801207,0.324320327121845,1.462625017399,2.73393733862513,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
10,1.7800909214315,0.300015453844297,1.19207143709124,2.36811040577176,TRUE,"full",261,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
1,1.34772263438642,0.297044373042443,0.765526361412951,1.92991890735989,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
2,1.20036850339997,0.248657382836425,0.713008988550588,1.68772801824935,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
3,1.82504899811713,0.254000260449273,1.32721763557276,2.3228803606615,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
4,1.24156308928278,0.295710776376914,0.661980617743651,1.82114556082191,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
5,1.12716839262279,0.25320325551753,0.630899131040134,1.62343765420544,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
6,1.68355682562419,0.265660182350912,1.16287243609006,2.20424121515832,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
7,1.71068868657463,0.230018618519929,1.25986047850192,2.16151689464735,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
8,1.79767019943784,0.29742807755469,1.21472187943967,2.38061851943602,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
9,2.48900264567453,0.230095603192327,2.03802355041655,2.93998174093251,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
10,1.37891569711417,0.236779537261498,0.914836331805574,1.84299506242276,TRUE,"full",261,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
1,1.71066078797991,0.321261618075669,1.08099958693654,2.34032198902328,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
2,0.954616432623577,0.240587173678544,0.483074237071347,1.42615862817581,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
3,2.03626695882183,0.29983282349748,1.44860542338382,2.62392849425985,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
4,1.18303201778132,0.244612720038085,0.703599896346298,1.66246413921635,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
5,1.31203023575641,0.27312043125749,0.776724027049685,1.84733644446314,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
6,1.11608580418254,0.269900634106741,0.587090281928801,1.64508132643627,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
7,1.62871694736465,0.277633772464944,1.08456475244137,2.17286914228793,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
8,1.52511227886359,0.296932515331798,0.943135242974383,2.10708931475281,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
9,1.2190601477601,0.259634408138393,0.710186058661481,1.72793423685873,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
10,1.77307177969597,0.300828958564837,1.18345785540219,2.36268570398974,TRUE,"full",261,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
1,1.41724342794731,0.254799611453999,0.917845366222672,1.91664148967195,TRUE,"full",261,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
2,1.23540902220865,0.265522408276527,0.714994664898318,1.75582337951898,TRUE,"full",261,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0,"both",25,10,26,32
