"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.68059403143253,0.228285348933522,2.23316296932467,3.1280250935404,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
2,2.97571899584071,0.246783372515878,2.49203247372625,3.45940551795516,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
3,3.23044555052407,0.301540875333059,2.6394362950046,3.82145480604355,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
4,2.8788509313506,0.251800113825357,2.38533177694981,3.37237008575138,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
5,3.03275898422207,0.227659334611776,2.58655488763863,3.4789630808055,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
6,3.48883458575616,0.257060784206623,2.98500470687356,3.99266446463877,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
7,2.88732142932813,0.251466258927489,2.39445661850323,3.38018624015304,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
8,3.06806001193487,0.222327919184117,2.63230529757626,3.50381472629347,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
9,3.26000852281427,0.238112244303534,2.79331709970134,3.7266999459272,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
10,2.72243112371254,0.238686143208578,2.25461487941495,3.19024736801012,TRUE,"full",567,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
1,2.75965599881907,0.248171336553115,2.2732491171798,3.24606288045834,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
2,3.06682691389954,0.220702005739911,2.63425893133356,3.49939489646552,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
3,3.1686254988204,0.224622048877394,2.72837437288711,3.60887662475368,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
4,2.79192660351633,0.250071597789318,2.30179527829288,3.28205792873978,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
5,3.0252485074423,0.283327999676339,2.4699358322649,3.5805611826197,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
6,3.23202345967368,0.264742326829713,2.71313803390411,3.75090888544325,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
7,2.74861330600782,0.279056812589165,2.20167200369252,3.29555460832313,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
8,3.43051760158095,0.270082281407868,2.90116605715912,3.95986914600278,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
9,3.06201784349456,0.277570526727562,2.51798960793873,3.6060460790504,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
10,2.8724933383725,0.217803149698879,2.44560700924331,3.29937966750169,TRUE,"full",567,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
1,3.17870854194182,0.251169682530639,2.68642501017341,3.67099207371024,TRUE,"full",567,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
2,2.90525356023901,0.253117949781037,2.40915149482756,3.40135562565046,TRUE,"full",567,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
3,3.03995536712595,0.227387508386683,2.59428404015375,3.48562669409814,TRUE,"full",567,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
4,3.3983206989711,0.264858665558233,2.87920725348362,3.91743414445858,TRUE,"full",567,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
5,3.29309486637077,0.20194506771073,2.89728980680224,3.6888999259393,TRUE,"full",567,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.6,0.2,"both",25,10,28,30
