"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.58000557068682,0.471871737781445,1.65515395931286,3.50485718206078,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
2,3.1450601922631,0.513488184238039,2.13864184466968,4.15147853985652,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
3,2.47352470970339,0.479828768385255,1.53307760492208,3.4139718144847,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
4,3.4655767161895,0.435087654308564,2.6128205836267,4.3183328487523,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
5,3.03278505010291,0.606130541911551,1.84479101802653,4.2207790821793,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
6,3.32794725359072,0.511127368521478,2.32615601977589,4.32973848740555,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
7,2.8554134834783,0.529851225275122,1.81692416477464,3.89390280218196,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
8,2.82817196535704,0.524044832377294,1.80106296761322,3.85528096310087,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
9,3.11296970523496,0.522025738752331,2.08981805827747,4.13612135219244,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
10,3.3215012241398,0.550576319081986,2.24239146799847,4.40061098028112,TRUE,"full",514,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
1,2.85634796576332,0.506697487747488,1.86323913872132,3.84945679280532,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
2,2.97433112801097,0.476520444914277,2.04036821808199,3.90829403793996,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
3,2.53694237960325,0.527105243383742,1.50383508650889,3.5700496726976,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
4,3.12224912440349,0.50280719999922,2.13676512123759,4.10773312756939,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
5,2.78888078290074,0.549127556310781,1.71261054961312,3.86515101618837,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
6,3.64659743421631,0.470002588890091,2.72540928735115,4.56778558108147,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
7,2.3551576459218,0.544482460734523,1.28799163266839,3.42232365917521,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
8,3.52036462883834,0.447730952171722,2.64282808781794,4.39790116985874,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
9,3.72887354799015,0.521281224339662,2.70718112246747,4.75056597351283,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
10,2.75642215709699,0.573966789424445,1.63146792150299,3.88137639269099,TRUE,"full",514,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
1,1.60654552213997,0.582004021343948,0.465838601448348,2.74725244283159,TRUE,"full",514,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
2,2.82647068366382,0.454560622725255,1.93554823433222,3.71739313299542,TRUE,"full",514,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
3,2.5870210460024,0.476225020695814,1.65363715690176,3.52040493510304,TRUE,"full",514,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
4,3.33228135876081,0.563252336704924,2.22832706461113,4.43623565291048,TRUE,"full",514,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
5,3.14338287009415,0.445749440698172,2.26973002019686,4.01703571999144,TRUE,"full",514,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
6,3.37407750935128,0.540576245441953,2.31456753738717,4.43358748131539,TRUE,"full",514,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.5,0,"both",25,10,29,29
