"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.42171891615851,0.221853761147069,0.986893534475501,1.85654429784152,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
2,1.45361498430841,0.238868149886908,0.985442013476353,1.92178795514046,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
3,1.9817151021438,0.287641771601288,1.41794758935597,2.54548261493162,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
4,1.49299151557158,0.255312708402807,0.992587802306704,1.99339522883646,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
5,1.80256584380985,0.259432244125507,1.29408798889545,2.31104369872425,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
6,1.6622910328134,0.253956333611239,1.16454576528953,2.16003630033727,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
7,1.41571534172041,0.24636691751895,0.932845056401121,1.8985856270397,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
8,1.93272091309472,0.275012059436287,1.39370718128541,2.47173464490403,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
9,1.44796839737045,0.234679192150308,0.988005632834889,1.90793116190601,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
10,1.42667397457704,0.230232768869857,0.975426039531186,1.87792190962289,TRUE,"full",342,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
1,1.51919732074927,0.24536344469189,1.03829380603048,2.00010083546806,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
2,1.67149101960144,0.229395193555268,1.22188470200652,2.12109733719636,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
3,1.45236849126745,0.220089396706006,1.02100120034454,1.88373578219037,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
4,1.37945292013845,0.238931792457944,0.911155212159284,1.84775062811762,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
5,1.70460723023961,0.268431537520548,1.17849108438462,2.23072337609459,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
6,1.54851777450019,0.241953351752399,1.07429791912673,2.02273762987364,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
7,1.765516016442,0.216238292097069,1.34169675185329,2.1893352810307,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
8,1.65812744047908,0.25496128289145,1.15841250855971,2.15784237239845,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
9,1.66463978916623,0.272031245948874,1.13146834443688,2.19781123389558,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
10,1.44532097425304,0.245275906061626,0.964589032096825,1.92605291640926,TRUE,"full",342,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
1,1.51127694483147,0.26008452116341,1.00152065041484,2.0210332392481,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
2,2.21149025567078,0.263700166457805,1.69464742669627,2.7283330846453,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
3,1.52033549437846,0.284691996861157,0.962349433843802,2.07832155491312,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
4,0.880866294628134,0.2690189402305,0.353598860617221,1.40813372863905,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
5,1.29733781247463,0.261766616850952,0.784284671091864,1.81039095385739,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
6,1.86358506015685,0.263873060803047,1.34640336449253,2.38076675582117,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
7,1.26395090936395,0.278230824081501,0.718628514775306,1.80927330395259,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
8,1.85060152819651,0.214960314167448,1.4292870543229,2.27191600207013,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
9,1.8903461771931,0.297045264554508,1.30814815688809,2.47254419749811,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
10,1.48823083924917,0.23436089008344,1.02889193530088,1.94756974319747,TRUE,"full",342,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
1,1.34953715757639,0.258797854447214,0.842302683583606,1.85677163156916,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
2,1.68748200636052,0.245239330415307,1.2068217511538,2.16814226156724,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
3,1.92409831960259,0.279214218733823,1.37684850691281,2.47134813229238,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
4,1.82863346377846,0.258140601973434,1.32268718096304,2.33457974659388,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
5,1.98804464380642,0.246340568751384,1.5052260011226,2.47086328649025,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
6,1.29168911576859,0.252154674735788,0.79747503475303,1.78590319678414,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
7,1.94007560347894,0.259480675690885,1.43150282444069,2.4486483825172,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
8,1.71301951106546,0.265479503385622,1.19268924579606,2.23334977633486,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
9,1.21461047142173,0.268912939330976,0.687550795356214,1.74167014748725,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
10,1.17521612749381,0.274635116551221,0.636941190163459,1.71349106482416,TRUE,"full",342,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
1,1.47505982449285,0.255494750583845,0.974299315109473,1.97582033387623,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
2,1.59379006605876,0.276278478193217,1.05229419909652,2.135285933021,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
3,1.55992420756055,0.221955973150499,1.12489849403203,1.99494992108906,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
4,1.45464200987659,0.265271651676107,0.934719126471966,1.97456489328121,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
5,1.74384668560356,0.250670620829703,1.25254129679505,2.23515207441208,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
6,1.89593425520083,0.25582178677131,1.39453276666838,2.39733574373329,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
7,1.5418512878664,0.282208885809228,0.988732035563141,2.09497054016967,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
8,1.80288783034848,0.233546520605018,1.345145061248,2.26063059944895,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
9,1.19972238266579,0.268761147801547,0.67296021253111,1.72648455280047,TRUE,"full",342,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.2,"both",25,10,30,28
