"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.00685139073882,0.241765431607478,0.532999852081384,1.48070292939626,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
2,1.24289322880149,0.246246443037669,0.760259069126567,1.72552738847642,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
3,0.697080090115535,0.297187083107524,0.114604110554275,1.27955606967679,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
4,0.816244375061139,0.226992555976626,0.371347140588261,1.26114160953402,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
5,0.899721567230566,0.213378592486678,0.481507210884827,1.3179359235763,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
6,1.26395589495362,0.249841366447983,0.774275814867303,1.75363597503995,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
7,0.639681218731735,0.211039308229834,0.226051775279013,1.05331066218446,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
8,0.927855298256197,0.259829585774574,0.418598668020072,1.43711192849232,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
9,1.04293768812049,0.2161362370056,0.619318447835501,1.46655692840548,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
10,0.978665227771603,0.220450480541011,0.546590225536674,1.41074023000653,TRUE,"full",219,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
1,1.43452304803694,0.257868748415371,0.929109588404396,1.93993650766949,TRUE,"full",219,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
2,1.04496383253974,0.267837641244865,0.520011701995645,1.56991596308383,TRUE,"full",219,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
3,0.959623290573782,0.297115289527518,0.377288023843656,1.54195855730391,TRUE,"full",219,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
4,1.14352718877455,0.259997818150716,0.633940829140147,1.65311354840894,TRUE,"full",219,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
5,0.73184759998642,0.276476306162775,0.189963997328712,1.27373120264413,TRUE,"full",219,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.5,"both",25,10,29,29
