"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.08770231226513,0.292870836071565,0.513686021442723,1.66171860308753,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
2,0.263009475967657,0.285943311891709,-0.297429116960196,0.82344806889551,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
3,0.458277746206409,0.25976046406009,-0.0508434079587776,0.967398900371596,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
4,1.14313013798821,0.251143369046228,0.650898179701555,1.63536209627487,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
5,1.04022446902512,0.286544079792036,0.478608392649557,1.60184054540068,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
6,0.930070237020865,0.30460120244077,0.333062850589361,1.52707762345237,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
7,0.821498859435168,0.228289659802623,0.374059348179125,1.26893837069121,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
8,1.06047997688536,0.274972345719761,0.521544082530136,1.59941587124059,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
9,0.891408634540205,0.269850334589574,0.362511697528557,1.42030557155185,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
10,0.80140363855893,0.260133859181361,0.291550643404048,1.31125663371381,TRUE,"full",32,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
