"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.43388840142513,0.273952884495048,0.896950614353972,1.97082618849628,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
2,1.60119110026563,0.228162836692352,1.15400015773812,2.04838204279313,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
3,1.75749140007647,0.291593305323292,1.18597902350982,2.32900377664311,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
4,1.51063119588716,0.24606990490237,1.02834304459932,1.992919347175,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
5,1.23019326030529,0.291193807138303,0.659463885793113,1.80092263481747,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
6,1.79011598065749,0.224199462558112,1.35069310869036,2.22953885262463,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
7,1.92444253400243,0.228748198867025,1.47610430269465,2.3727807653102,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
8,1.21903213144608,0.211283285591263,0.804924501151912,1.63313976174024,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
9,1.3168163111837,0.243391504015886,0.83977772916953,1.79385489319787,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
10,1.7496427712286,0.283286118614488,1.19441218142407,2.30487336103314,TRUE,"full",263,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
1,1.61023542262372,0.281242808160202,1.05900964771882,2.16146119752862,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
2,1.79096473073246,0.273657451794768,1.25460598111371,2.32732348035121,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
3,1.12824875778863,0.252202324940783,0.63394128408743,1.62255623148983,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
4,1.23333607281711,0.308255567971548,0.629166261558939,1.83750588407529,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
5,1.22102995149151,0.246655660655152,0.737593740024482,1.70446616295854,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
6,1.42076858214257,0.233470231080887,0.963175337761788,1.87836182652335,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
7,1.54424097281698,0.287551155457943,0.980651064406531,2.10783088122742,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
8,1.74801353940428,0.288084981492126,1.18337735119282,2.31264972761573,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
9,1.47425021666364,0.283302103077296,0.918988297887684,2.02951213543959,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
10,1.1166438714602,0.245103064069202,0.636250693384146,1.59703704953624,TRUE,"full",263,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
1,1.63202540358991,0.237707815151282,1.16612664704969,2.09792416013012,TRUE,"full",263,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
2,1.16266476896627,0.215063951546553,0.741147169562157,1.58418236837038,TRUE,"full",263,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
3,1.11902879681667,0.267906677784609,0.593941357141056,1.64411623649228,TRUE,"full",263,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
4,1.614128557035,0.278653728953869,1.06797728412763,2.16027982994237,TRUE,"full",263,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
5,1.00182847327656,0.254409524928632,0.503194967092498,1.50046197946062,TRUE,"full",263,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
6,1.33497817927935,0.284743468256781,0.776891236663036,1.89306512189566,TRUE,"full",263,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0,"both",25,10,28,30
