"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.791914387646547,0.26513012007464,0.272268901083473,1.31155987420962,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
2,1.25291761267041,0.257434467205903,0.748355328567587,1.75747989677324,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
3,0.74653733309282,0.242050726542694,0.272126626637386,1.22094803954825,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
4,0.888013853775239,0.245843656808224,0.406169140603494,1.36985856694698,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
5,0.857204223272061,0.260178825300894,0.347263096142371,1.36714535040175,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
6,0.916341321837772,0.282154212510642,0.363329227230652,1.46935341644489,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
7,0.386418283064764,0.263375709245702,-0.129788621459505,0.902625187589032,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
8,1.001693426752,0.267461068054882,0.477479366097819,1.52590748740619,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
9,0.951697562841272,0.244715573307575,0.472063852702353,1.43133127298019,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
10,1.01638820901752,0.284829439175155,0.458132766497478,1.57464365153757,TRUE,"full",48,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
1,1.09044104186121,0.243885257842417,0.612434720129804,1.56844736359261,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
2,0.268475457684649,0.308702154967093,-0.336569648000756,0.873520563370053,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
3,1.03435282739316,0.274962882804382,0.495435480011269,1.57327017477506,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
4,0.937017813394769,0.308513141246851,0.332343167793623,1.54169245899591,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
5,0.486417910791242,0.26567593444668,-0.0342973522832751,1.00713317386576,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
6,0.449893190575397,0.273812869910084,-0.0867701729519189,0.986556554102713,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
7,0.931113611695526,0.278759744495316,0.384754552145119,1.47747267124593,TRUE,"full",48,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.01,"both",25,10,29,29
