"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.19961380965987,0.277226083456902,2.65626067050925,3.7429669488105,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
2,3.05055541186823,0.228424887734113,2.60285085873677,3.4982599649997,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
3,3.01670117786678,0.296058728699791,2.43643673230647,3.59696562342708,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
4,3.29462190029464,0.288046160733981,2.730061799371,3.85918200121828,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
5,2.93107230247866,0.254726582272387,2.4318173753198,3.43032722963752,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
6,2.76982129415709,0.269120417898084,2.24235496757248,3.2972876207417,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
7,3.1055916825448,0.278222671600584,2.56028526652514,3.65089809856446,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
8,3.1401160250916,0.27421050668493,2.60267330780665,3.67755874237654,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
9,3.26377150820458,0.257722931480651,2.75864384451242,3.76889917189674,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
10,3.15517462196644,0.260949916024564,2.64372218478955,3.66662705914334,TRUE,"full",600,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
1,3.1784362148388,0.215436029206481,2.75618935662178,3.60068307305583,TRUE,"full",600,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
