"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.47815705724777,0.323086478872659,0.844919194765492,2.11139491973004,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
2,0.841552126773491,0.307368843596854,0.239120263353933,1.44398399019305,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
3,0.871488708804556,0.302527104909108,0.278546478835534,1.46443093877358,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
4,0.898683550654962,0.344222346176566,0.224020149475013,1.57334695183491,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
5,1.25773101124853,0.289701832814969,0.689925852675944,1.82553616982111,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
6,1.00645363371843,0.289436147911333,0.439169207988207,1.57373805944865,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
7,0.965983642814401,0.29105404013791,0.395528206589223,1.53643907903958,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
8,1.35697343961059,0.235580499700321,0.895244144738018,1.81870273448317,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
9,1.49555016330778,0.251370107942712,1.00287380495012,1.98822652166544,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
10,0.444417816512397,0.301600731744835,-0.146708755418406,1.0355443884432,TRUE,"full",160,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
1,0.943278144717434,0.326088418356354,0.304156588963351,1.58239970047152,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
2,1.37955441321298,0.264317877798003,0.861500892258836,1.89760793416713,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
3,0.774694298210985,0.259239804818729,0.266593617407083,1.28279497901489,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
4,0.373193917532552,0.268583572237456,-0.153220210891974,0.899608045957078,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
5,1.06838191305959,0.267303256345044,0.544477157673025,1.59228666844615,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
6,0.635791962654731,0.285703920789923,0.0758225676645964,1.19576135764486,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
7,1.48469229991585,0.253177675105854,0.988473175018794,1.98091142481291,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
8,1.09691037727112,0.27238123987078,0.563052957060026,1.63076779748221,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
9,1.38264845139504,0.252102652753654,0.888536331590872,1.87676057119921,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
10,1.29827927236674,0.247803839931787,0.812592670869708,1.78396587386377,TRUE,"full",160,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
1,1.19116210879316,0.241170789526542,0.718476047198048,1.66384817038827,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
2,0.79400196446321,0.267642353697025,0.269432590479512,1.31857133844691,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
3,1.36113881494165,0.271136835526374,0.829720382427796,1.8925572474555,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
4,0.988887483041122,0.233857917485159,0.53053438727067,1.44724057881157,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
5,1.2288315333575,0.298747233976801,0.64329771428201,1.81436535243299,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
6,0.83081200852308,0.253415206255599,0.334127331127316,1.32749668591884,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
7,0.206347951390306,0.294883500044509,-0.371613088332047,0.784308991112659,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
8,0.492153160160293,0.238040531734396,0.025602291100113,0.958704029220472,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
9,0.604152077959901,0.270710947737611,0.0735683701734792,1.13473578574632,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
10,0.599348568138327,0.290904995213327,0.0291852545974096,1.16951188167924,TRUE,"full",160,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.5,"both",25,10,29,29
