"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.06376603369212,0.312931496191266,2.45043157152901,3.67710049585523,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
2,3.20531904868912,0.299669146558233,2.61797831415713,3.79265978322111,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
3,3.31539447002218,0.3103865052962,2.70704809835438,3.92374084168999,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
4,2.88264107435644,0.313456925334132,2.26827678999688,3.497005358716,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
5,3.26710186224171,0.324355507034408,2.63137675026704,3.90282697421638,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
6,2.82389551154523,0.327661542113658,2.18169068988361,3.46610033320686,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
7,3.46337190938286,0.36763754350704,2.74281556474428,4.18392825402143,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
8,2.64801799762547,0.33425485311709,1.99289052385824,3.30314547139269,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
9,3.81037518544056,0.334096260008858,3.15555854845367,4.46519182242745,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
10,2.90632830365957,0.380718550248388,2.16013365692643,3.65252295039271,TRUE,"full",590,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
1,2.77897712423003,0.248154183871853,2.29260386122827,3.26535038723179,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
2,2.90466293973197,0.251824800735381,2.41109539987664,3.39823047958729,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
3,2.68243881401902,0.231069825870299,2.22955027739929,3.13532735063874,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
4,3.32384292914476,0.246464854588374,2.84078069069665,3.80690516759288,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
5,3.57159021705172,0.274950977188038,3.03269620424907,4.11048422985437,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
6,2.76425561618498,0.281985702344764,2.21157379543401,3.31693743693595,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
7,3.35408169295217,0.264982089520397,2.83472634094402,3.87343704496031,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
8,3.1331219247186,0.286935899205626,2.57073789640396,3.69550595303325,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
9,3.33566268062304,0.264652498309391,2.81695331551809,3.854372045728,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
10,3.1136371123789,0.256989311744225,2.60994731694848,3.61732690780932,TRUE,"full",590,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
1,2.9658930302218,0.266765809644703,2.44304165101151,3.48874440943208,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
2,2.80785199318938,0.237282958608157,2.34278594017229,3.27291804620648,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
3,3.23633845439262,0.24767847776126,2.75089755823484,3.72177935055039,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
4,3.30581374225329,0.253787285843795,2.80839980226528,3.8032276822413,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
5,3.02088396437668,0.231485792958801,2.56718014724473,3.47458778150862,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
6,3.0083187822796,0.248449801911789,2.52136611856638,3.49527144599281,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
7,2.55070413027067,0.2531730446736,2.05449408085406,3.04691417968728,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
8,2.6734134051888,0.261300361800664,2.16127410691221,3.18555270346538,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
9,3.0250049714356,0.253061229865749,2.52901407501532,3.52099586785588,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
10,3.33543399675879,0.260743370346253,2.82438638167254,3.84648161184504,TRUE,"full",590,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
1,3.37158333620132,0.262861231422664,2.85638478968105,3.88678188272159,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
2,2.76250864055421,0.251574047798082,2.26943256742502,3.25558471368341,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
3,2.97400186685748,0.243575232262539,2.49660318409692,3.45140054961803,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
4,3.60224284837189,0.242145658923223,3.12764607786966,4.07683961887413,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
5,3.11602275645359,0.253271904091663,2.61961894613805,3.61242656676913,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
6,3.3112719900425,0.262291305994342,2.79719047683561,3.82535350324938,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
7,3.11356642085466,0.248906365238302,2.62571890946482,3.6014139322445,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
8,3.1998288946793,0.229284223126398,2.75044007512832,3.64921771423029,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
9,3.15786654949516,0.219479688431286,2.72769426483177,3.58803883415855,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
10,3.2276052851223,0.274198893025235,2.69018533019208,3.76502524005251,TRUE,"full",590,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
1,3.18291537881035,0.308189518179129,2.5788750227665,3.78695573485419,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
2,2.56204260536532,0.262879552065716,2.0468081510445,3.07727705968615,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
3,2.94379579016194,0.221420902079399,2.50981879666195,3.37777278366194,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
4,3.4245933108272,0.250065407544014,2.93447411826161,3.9147125033928,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
5,3.59818026520933,0.246743665440544,3.11457156753246,4.08178896288619,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
6,2.88349925736341,0.264461226923749,2.36516477728559,3.40183373744124,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
7,2.91817205426934,0.257419763792409,2.41363858832741,3.42270552021126,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
8,3.27550841859643,0.230118197435904,2.82448503943478,3.72653179775808,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
9,3.02914926057139,0.260130790849169,2.5193022792371,3.53899624190569,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
10,2.91589055509083,0.256046156186304,2.41404931058576,3.41773179959591,TRUE,"full",590,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
1,2.99611641421161,0.271248834176658,2.46447846837689,3.52775436004634,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
2,3.11573138907503,0.237028649046297,2.6511637736401,3.58029900450996,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
3,3.02569785391603,0.23324310814831,2.56854976230317,3.4828459455289,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
4,3.6554380249155,0.276035827636354,3.11441774430554,4.19645830552547,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
5,2.80349455769443,0.249190496231162,2.31509015979168,3.29189895559717,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
6,3.15033438799491,0.257698984425466,2.64525365966845,3.65541511632137,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
7,2.78252217600845,0.210393405376238,2.37015867888628,3.19488567313061,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
8,2.68971267368606,0.287498831235831,2.12622531886647,3.25320002850565,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
9,2.93524767991729,0.326390882351268,2.29553330562655,3.57496205420802,TRUE,"full",590,6,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.01,"both",25,10,30,28
