"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.8526275727903,0.24906177370139,1.36447546640991,2.34077967917069,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
2,2.34472245170373,0.315031192305075,1.72727266077907,2.96217224262839,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
3,1.85156614466912,0.269092650629121,1.32415424093162,2.37897804840661,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
4,2.22308250698377,0.274402506580778,1.68526347681793,2.76090153714961,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
5,1.30808820523668,0.283695941451111,0.75205437743232,1.86412203304104,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
6,2.27150292020582,0.252312113975388,1.77698026395089,2.76602557646074,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
7,2.10203977798928,0.320280572896026,1.47430139016522,2.72977816581335,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
8,1.74910783866637,0.269730992339837,1.22044480816604,2.2777708691667,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
9,2.46349923308773,0.330350622912802,1.81602390990827,3.1109745562672,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
10,1.80532787025556,0.245690652843008,1.32378303934513,2.28687270116599,TRUE,"full",395,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
1,2.24153184738061,0.236533546747528,1.77793461461994,2.70512908014129,TRUE,"full",395,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
2,2.32196707813511,0.257699087152992,1.8168861484664,2.82704800780382,TRUE,"full",395,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
3,1.87009719745226,0.288863513339277,1.30393511485958,2.43625928004495,TRUE,"full",395,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
4,1.5382947257535,0.243775136163942,1.06050423854583,2.01608521296117,TRUE,"full",395,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
