"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.712770148757174,0.249235124156577,0.224278281727915,1.20126201578643,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
2,1.25345326881481,0.267524066630422,0.729115733221487,1.77779080440813,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
3,1.39262516645739,0.264611135035008,0.87399687188051,1.91125346103427,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
4,1.26154296396883,0.263248180835258,0.74558601053604,1.77749991740162,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
5,1.1574607777109,0.245182904134888,0.676911115981585,1.63801043944022,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
6,1.16652864967474,0.234776040171319,0.706376066506026,1.62668123284345,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
7,1.38024089660704,0.252023861441483,0.886283204937026,1.87419858827706,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
8,1.13981605059395,0.17902910988134,0.788925443042256,1.49070665814564,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
9,0.860642207338688,0.259357076884159,0.352311677510151,1.36897273716723,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
10,1.37601752152689,0.253311456559285,0.879536189799309,1.87249885325447,TRUE,"full",143,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
1,0.644464971735144,0.242325196817299,0.169516313426657,1.11941363004363,TRUE,"full",143,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
2,1.06234913858506,0.312996528016717,0.448887216386213,1.67581106078391,TRUE,"full",143,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
3,1.0849033095496,0.27931486599589,0.537456231851019,1.63235038724817,TRUE,"full",143,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
4,0.598784934412438,0.303660123822799,0.00362202817877821,1.1939478406461,TRUE,"full",143,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
5,1.11193126792737,0.261211064635312,0.599966988878798,1.62389554697595,TRUE,"full",143,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
6,1.05640816301481,0.283363550588822,0.501025809329328,1.6117905167003,TRUE,"full",143,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.01,"both",25,10,28,30
