"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.32522499827378,0.259709855594488,1.81620303487849,2.83424696166908,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
2,1.96189234347348,0.245193141411867,1.48132261704998,2.44246206989697,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
3,2.3815737176498,0.252577106472952,1.88653168564348,2.87661574965612,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
4,2.13122433903626,0.305365589622732,1.53271878125787,2.72972989681465,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
5,1.80653327076668,0.24848252944471,1.31951646226764,2.29355007926573,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
6,1.3458622912093,0.248848436585618,0.858128317892389,1.83359626452621,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
7,1.96276068168835,0.258584839265103,1.45594370978067,2.46957765359603,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
8,1.7469233574165,0.277285363209823,1.20345403208514,2.29039268274786,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
9,2.41463248754634,0.287433046430724,1.85127406857549,2.97799090651719,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
10,2.23732407140522,0.272045150438563,1.70412537437686,2.77052276843359,TRUE,"full",406,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
1,1.81070175800034,0.266060668507306,1.28923243002337,2.33217108597731,TRUE,"full",406,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
2,2.19323946863003,0.272312580895548,1.65951661753761,2.72696231972245,TRUE,"full",406,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
3,1.99438706331989,0.227470092612446,1.54855387423951,2.44022025240028,TRUE,"full",406,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
4,1.88570554353815,0.281775221764716,1.33343625714352,2.43797482993278,TRUE,"full",406,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
5,2.03024630908301,0.280941791031871,1.47961051690837,2.58088210125765,TRUE,"full",406,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0.2,"both",25,10,30,28
